participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
7,odedi3k6,60de3c34940c209d729e32b8,4,right,right,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,30,30,0,1,1,27,29,0.51,0.9,1.31,0.36,0.48,40,20,-20,120,0,0,0,1,0,0,0,0,1,1,1,2,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,1,1,-1,1,1,0,1,0,0,0,1,0,0,5,52,0.63,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,31,30,0,1,1,25,22,0.75,1.54,0.48,1.18,0.78,20,20,-260,-400,-160,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,-1,1,1,1,0,0,0,1,0,0,0,0,4,52,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
11,un6k5phh,5ced66139b5b490001b688ed,1,right,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,1,19,34,1,0,1,24,25,1.4,0.75,1.24,0.4,0.87,-60,60,-340,-220,-740,0,0,1,0,0,0,0,1,1,1,2,2,2,1,1,0,0,0,1,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,52,3.18,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,33,36,1,0,1,33,34,0.55,0.76,0.88,0.13,0.27,-20,20,460,720,520,0,0,1,0,0,0,0,1,1,2,2,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,1,-1,1,1,1,1,0,0,0,1,0,0,0,5,52,0.63,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,right,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,1,25,28,1,0,1,28,27,1,1.81,0.45,0.67,0.45,-20,20,100,-20,180,0,0,1,0,0,0,0,1,1,1,2,2,2,1,1,0,0,0,1,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,52,3.18,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,26,27,0,1,1,25,26,0.58,0.97,0.4,0.26,0.52,40,40,-60,-80,-80,0,0,1,0,0,0,0,2,2,1,2,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,1,-1,-1,1,0,1,1,0,0,1,1,0,0,9,52,1.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
18,a99rlqe4,60f816ff1fa74fcfab532378,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,40,40,0,1,1,31,31,0.31,0.54,0.19,0.43,0.04,60,60,440,560,600,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,1,1,0,1,1,0,8,52,0.34,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
21,nv08idgd,62e154b0682e270b4acdf5ee,5,right,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,33,24,1,0,1,25,25,0.57,0.6,0.29,0.43,0.16,-60,60,-180,-160,-60,0,0,1,0,0,0,0,1,1,2,2,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,-1,-1,1,1,1,0,0,0,1,0,0,0,0,4,52,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,40,39,0,1,1,30,29,1.31,1.51,1.79,0.31,0.09,20,20,220,260,300,0,0,1,0,0,0,0,2,2,1,2,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,1,0,1,0,1,0,0,9,52,1.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
28,wvr9t584,58ae2cb09e040a000139af76,5,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,26,33,0,1,1,29,34,0.42,0.96,2.97,0.45,0.31,60,40,240,600,60,0,0,1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,1,-1,1,-1,0,1,0,1,0,1,0,1,0,9,52,1.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
29,xsivnywo,6659fb60e288516b96e02bd8,3,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,1,18,31,1,0,1,25,30,1.07,3,0.43,0.4,2.69,-40,40,-160,220,-200,0,0,1,0,0,0,0,1,1,1,2,2,2,1,1,0,0,0,1,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,52,3.18,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,18,17,0,0,0,24,23,1.46,1.16,0.69,0.45,0.46,-60,-60,-400,-500,-360,0,0,-1,0,0,0,0,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,0,-1,1,1,1,1,0,0,0,1,1,1,0,0,4,53,1.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,43,42,0,0,0,33,32,0.9,0.78,1.2,0.44,0.33,-60,-60,660,540,660,0,0,-1,0,0,0,0,1,2,2,1,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,-1,-1,-1,1,1,0,1,0,0,0,1,0,0,5,53,1.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
3,1qea550s,607081b0ecb2499634a349dd,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,26,29,0,0,0,21,31,0.8,3,1.39,0.9,2.55,-60,-60,-680,480,180,0,0,-1,0,0,0,0,1,2,1,1,2,1,2,2,0,1,0,0,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,53,1.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
4,tvjxjmb3,5c18daaae467040001e68fc4,2,right,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,1,30,35,1,1,0,27,28,0.44,0.46,2,0.54,2.05,60,-60,40,40,60,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,1,1,0,1,1,0,8,53,0.52,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
5,ryfpi8q6,642edde09e616b33709868d0,4,left,NA,NA,left,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,option1A_tr.bmp,0,0,20,28,0,1,1,24,26,1.18,0.7,1.36,3,1.92,20,60,-220,0,-260,0,0,1,0,0,1,0,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,0,-1,-1,1,1,1,0,0,0,1,0,1,0,1,4,53,1.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
7,odedi3k6,60de3c34940c209d729e32b8,4,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,30,30,0,1,1,28,30,0.38,1.11,0.34,0.5,0.34,40,20,20,140,20,0,0,1,0,0,0,0,1,2,2,2,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,0,0,1,0,0,5,53,1.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,left,NA,NA,left,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,option1A_tr.bmp,0,0,31,30,0,1,1,26,23,1.88,0.85,0.84,3,4.3,20,20,-240,-380,-140,0,0,1,0,0,1,0,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,0,-1,-1,1,1,1,0,0,0,1,0,1,0,1,4,53,1.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
11,un6k5phh,5ced66139b5b490001b688ed,1,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,1,19,35,1,1,0,25,25,0.96,1.05,0.4,0.64,0.46,60,-60,-280,-280,-800,0,0,-1,0,0,0,0,2,1,2,1,1,2,2,2,1,0,1,0,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,53,1.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,34,37,0,0,0,33,34,1.1,2.39,0.66,0.73,0.17,-20,-20,440,700,500,0,0,-1,0,0,0,0,1,2,1,2,NA,NA,NA,NA,0,1,0,1,NA,NA,NA,NA,-1,-1,1,-1,1,1,0,0,0,1,0,0,0,5,53,1.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,left,right,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0,1,NA,NA,1,0,26,28,1,0,1,28,28,0.63,1.48,1.24,0.97,3,-20,60,80,40,240,0,0,1,0,0,0,1,1,1,2,1,2,2,2,2,0,0,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,53,1.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,0,27,27,1,0,1,25,27,0.99,1.8,2.3,1.61,0.87,-40,40,-100,-40,-40,0,0,1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,-1,-1,-1,1,0,1,1,1,0,1,1,0,0,9,53,1.16,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
18,a99rlqe4,60f816ff1fa74fcfab532378,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,41,41,0,0,0,31,31,0.52,0.49,0.71,0.23,0.26,-60,-60,380,500,540,0,0,-1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,1,1,0,1,1,0,8,53,0.52,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
21,nv08idgd,62e154b0682e270b4acdf5ee,5,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,34,24,1,0,1,25,26,0.97,1.51,0.23,0.27,0.23,-60,60,-240,-100,0,0,0,1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,-1,-1,1,1,1,0,0,0,1,0,1,1,0,4,53,1.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,41,40,0,0,0,30,29,1.16,1.3,0.59,0.32,0.53,-20,-20,200,240,280,0,0,-1,0,0,0,0,1,2,1,1,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,-1,1,-1,1,1,0,1,1,1,0,1,0,0,9,53,1.16,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
28,wvr9t584,58ae2cb09e040a000139af76,5,NA,right,right,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,option1A_tr.bmp,NA,0,0,26,33,0,1,1,30,35,0.93,3,1.26,1.95,2.43,60,40,300,640,100,0,0,1,1,0,0,0,2,1,2,1,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,1,-1,0,1,0,1,0,1,0,1,1,9,53,1.16,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
29,xsivnywo,6659fb60e288516b96e02bd8,3,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,1,18,32,1,1,0,26,30,0.83,0.72,0.67,0.36,0.15,40,-40,-120,180,-240,0,0,-1,0,0,0,0,1,2,2,1,2,1,2,2,0,1,1,0,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,53,1.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,18,17,0,0,0,24,23,0.47,0.64,2.46,0.86,1.17,-60,-60,-460,-560,-420,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,-1,1,-1,1,1,0,0,1,0,0,0,0,4,54,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,44,43,0,1,1,34,33,0.79,0.76,0.59,0.47,0.69,40,40,700,580,700,0,0,1,0,0,0,0,2,2,1,1,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,0,0,0,1,0,0,5,54,0.79,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
3,1qea550s,607081b0ecb2499634a349dd,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,0,26,29,0,0,0,21,31,0.53,0.71,2.13,0.6,0.49,-60,-60,-740,420,120,0,0,-1,0,0,0,0,2,1,2,2,1,2,1,1,1,0,1,1,0,1,0,0,-1,1,-1,-1,0,0,0,1,0,0,1,1,0,6,54,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
4,tvjxjmb3,5c18daaae467040001e68fc4,2,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0,1,0.25,0.75,NA,NA,0,1,30,36,1,0,1,27,29,0.4,1.07,2.2,0.14,0.06,-60,60,-20,100,0,0,0,1,0,0,0,0,2,2,2,2,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,1,1,0,1,1,0,8,54,0.44,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
5,ryfpi8q6,642edde09e616b33709868d0,4,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,NA,NA,1,1,21,29,0,1,1,25,27,0.64,1.32,2.49,2.61,0.67,20,20,-200,20,-240,0,0,1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,1,0,0,0,0,4,54,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
7,odedi3k6,60de3c34940c209d729e32b8,4,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,30,30,0,0,0,28,30,0.39,1.86,0.43,0.99,0.45,-20,-20,0,120,0,0,0,-1,0,0,0,0,2,2,1,2,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,1,0,0,0,1,0,0,5,54,0.79,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,NA,left,right,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,option1B_tr.bmp,NA,1,0,32,30,1,1,0,27,23,0.7,1.35,3,1.5,0.55,20,-20,-220,-400,-120,0,0,-1,1,1,0,0,2,1,2,1,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,1,-1,1,0,0,0,1,0,0,0,2,4,54,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
11,un6k5phh,5ced66139b5b490001b688ed,1,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,0,20,35,1,1,0,26,25,0.76,0.57,0.51,0.65,1.78,60,-60,-220,-340,-740,0,0,-1,0,0,0,0,1,2,1,2,2,1,1,1,0,1,0,1,1,0,0,0,1,-1,-1,-1,0,0,0,1,0,1,0,1,0,6,54,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,35,38,0,1,1,34,35,0.46,1.36,0.04,0.02,0.11,40,40,480,740,540,0,0,1,0,0,0,0,2,1,1,2,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,-1,-1,1,1,1,0,0,0,1,0,0,0,5,54,0.79,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,right,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,1,26,29,1,0,1,28,29,0.47,1.9,1.21,1.23,0.81,-20,20,60,60,220,0,0,1,0,0,0,0,2,2,1,2,1,1,1,1,1,1,0,1,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0,1,0,1,0,6,54,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,27,27,0,0,0,25,27,0.54,1.23,0.55,0.53,0.14,-40,-40,-140,-80,-80,0,0,-1,0,0,0,0,1,2,1,1,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,-1,-1,-1,-1,0,1,1,0,0,1,1,0,0,9,54,0.65,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
18,a99rlqe4,60f816ff1fa74fcfab532378,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,1,42,42,0,1,1,32,32,0.44,0.58,0.41,0.06,1.01,60,60,440,560,600,0,0,1,0,0,0,0,2,1,2,2,NA,NA,NA,NA,1,0,1,1,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,1,1,0,1,1,0,8,54,0.44,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
21,nv08idgd,62e154b0682e270b4acdf5ee,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,34,24,0,0,0,25,26,0.55,0.94,0.24,0.64,0.22,-60,-60,-300,-160,-60,0,0,-1,0,0,0,0,2,1,2,2,NA,NA,NA,NA,1,0,1,1,NA,NA,NA,NA,-1,-1,-1,1,1,0,1,0,1,0,0,0,0,4,54,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,41,40,0,0,0,30,29,0.65,0.64,0.26,0.63,0.2,-20,-20,180,220,260,0,0,-1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,1,0,1,0,0,9,54,0.65,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
28,wvr9t584,58ae2cb09e040a000139af76,5,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,26,33,0,0,0,30,35,0.38,2.96,1.27,0.41,0.04,-60,-40,240,600,40,0,0,-1,0,0,0,0,1,2,1,1,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,-1,-1,-1,-1,0,1,0,1,0,1,0,1,0,9,54,0.65,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
29,xsivnywo,6659fb60e288516b96e02bd8,3,right,NA,NA,left,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,option1A_tr.bmp,1,0,19,32,1,1,0,27,30,0.58,1.62,0.07,3,3,40,-60,-80,120,-200,0,0,-1,0,0,1,1,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,0,-1,1,-1,-1,0,0,0,1,0,0,0,1,1,6,54,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,19,18,0,1,1,25,24,0.87,0.68,0.49,0.62,3,60,40,-400,-520,-380,0,0,1,0,0,0,1,1,2,1,2,NA,NA,NA,NA,0,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,1,0,0,1,0,0,0,0,4,55,1.58,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,45,44,0,1,1,35,34,0.58,0.6,0.54,0.48,0.47,60,60,760,640,760,0,0,1,0,0,0,0,1,1,2,2,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,1,-1,-1,1,1,0,1,0,0,0,1,0,0,5,55,0.58,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
3,1qea550s,607081b0ecb2499634a349dd,4,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,0,27,29,1,1,0,22,31,0.75,0.39,2.3,0.41,0.53,60,-60,-680,360,60,0,0,-1,0,0,0,0,1,2,2,2,2,1,1,2,0,1,1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,6,55,1.76,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
4,tvjxjmb3,5c18daaae467040001e68fc4,2,right,NA,NA,left,2,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0,1,NA,option1A_tr.bmp,1,0,31,36,1,1,0,28,29,0.37,0.16,3,3,3,40,-20,20,80,-20,0,0,-1,0,1,1,1,2,2,2,1,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,8,55,0.37,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
