participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
12,1pj9mvd4,5f24956d52c72509677c5d85,5,left,NA,NA,right,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0,1,NA,option1A_tr.bmp,1,0,31,26,1,1,0,25,28,0.76,2.02,0.31,3,2.12,60,-60,-160,100,-40,0,0,-1,0,0,1,0,1,2,1,2,2,2,2,2,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,52,0.76,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
13,66i375or,5a81d2b6190420000155d995,5,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,2,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,30,19,0,0,0,30,19,0.73,1.24,0.7,0.79,0.44,-60,-40,-280,-680,-260,0,0,-1,0,0,0,0,2,2,2,1,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,52,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
14,ulvjek94,614ee866eb22f6b60f499a91,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,37,37,0,1,1,26,26,0.66,0.52,0.51,0.94,0.41,60,60,-100,120,0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
16,pkgo70d1,6765ad2b94f8f4ac95f58d3f,2,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,30,31,0,1,1,25,30,0.44,0.37,0.62,0.45,0.47,40,20,-180,260,-20,0,0,1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,6,52,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
17,5mcvoq81,67a61fee0bd46caa06817695,3,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,35,41,0,1,1,25,29,0.58,0.5,0.86,1.01,2.72,40,60,-200,160,-100,0,0,1,0,0,0,0,2,2,1,2,2,2,2,1,1,1,0,1,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,5,52,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
19,gx8bqx1i,568aebfc39a70e000b57acf9,1,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,34,33,1,0,1,26,29,0.47,0.6,0.45,0.39,0.75,-60,60,-60,220,20,0,0,1,0,0,0,0,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,1,0,2,52,0.76,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
20,q2a6n9wm,66b8e2fd7ed9ec6e6bb94a9d,1,NA,right,right,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,option1B_tr.bmp,NA,1,1,29,33,0,1,1,33,33,1.06,3,3,2.54,2.44,40,60,540,680,400,0,0,1,1,1,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3,4,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
21,bdjt9qnd,5d6f8881a273800019397e62,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,29,26,0,0,0,27,22,0.58,1.62,0.12,0.65,0.26,-60,-60,-40,-360,0,0,0,-1,0,0,0,0,2,1,1,1,2,2,1,1,1,0,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,1,0,0,0,6,52,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
22,03n9wgbz,5aea25acd9f2be0001933493,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,30,33,0,0,0,24,25,1,1.72,1.87,1.82,0.25,-60,-60,-340,-180,-60,0,0,-1,0,0,0,0,1,2,1,1,1,2,2,1,0,1,0,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,1,0,0,6,52,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
23,t9yryue1,62b57d34b7bdc2d0835fab76,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,25,26,0,1,1,31,33,0.7,0.6,0.54,0.68,0.53,60,60,540,800,540,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
24,2bphrpya,5ead8f2848b26f423b971747,2,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,39,39,0,1,1,31,31,0.57,0.82,0.33,0.28,0.39,40,60,420,500,540,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
25,568h578s,651fbf405f6a2b4756a93b5a,3,left,NA,NA,right,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,option1B_tr.bmp,0,1,25,26,1,0,1,29,24,1.59,0.7,3,3,3,-20,20,200,-320,-320,0,0,1,0,1,1,1,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,1,6,52,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
26,zdv4di5i,5a04ccfef2e3460001edadef,4,right,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0,1,0.75,0.25,NA,NA,0,1,37,29,1,0,1,27,25,0.56,1.55,1.7,0.77,1.18,-40,60,0,-180,-60,0,0,1,0,0,0,0,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,5,52,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
28,9dpc0my1,5a5a6ed7f6c517000195029e,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,29,28,0,0,0,40,37,0.68,0.94,0.81,0.39,0.3,-60,-60,1460,1220,1180,0,0,-1,0,0,0,0,1,2,1,1,1,2,2,1,0,1,0,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,1,0,0,6,52,1.59,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
30,6nxl01h7,6692fcc54896e26c1dad62bb,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,38,41,0,1,1,32,35,0.87,1.93,1.03,1.62,0.19,60,60,660,940,760,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
3,a3u4qf5m,671cf3faf9e7ffc0d41db198,1,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,49,49,0,0,0,37,37,0.73,1.24,1.19,0.9,0.41,-40,-60,660,700,680,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,5,53,1.01,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
4,y3p4a7uh,53a18b8ffdf99b79ca51df6e,5,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,1,0.25,0.75,NA,NA,1,0,38,32,1,0,1,30,26,0.42,0.74,1.52,0.86,0.71,-60,60,180,-80,300,0,0,1,0,0,0,0,1,1,1,1,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,-1,-1,1,-1,1,1,0,1,1,1,0,1,0,3,53,0.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
5,mq4tulsh,5ef6354b6d77930e716a2a1d,3,right,right,NA,NA,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,30,31,0,1,1,27,30,0.76,1.46,0.31,0.43,0.74,60,20,-80,240,-60,0,0,1,0,0,0,0,1,2,2,1,1,2,1,1,0,1,1,0,0,1,0,0,1,-1,1,1,0,0,1,0,0,0,0,0,0,2,53,0.87,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
6,wb9vq28v,65df337b8dc407fe8c4369c1,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,41,42,0,0,0,30,30,0.7,2.9,1.59,0.36,0.45,-60,-60,420,360,360,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,2,53,0.87,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
7,atkbxrri,545d347afdf99b7f9fca22c7,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,45,46,0,0,0,35,35,0.7,1.56,0.52,0.38,0.42,-60,-60,920,940,920,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,5,53,1.01,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
8,9w8xkvz7,5b72e785fb359c0001d8f1c2,4,NA,left,right,NA,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,option1B_tr.bmp,NA,1,0,28,36,1,0,1,31,29,0.87,3,1.21,0.55,0.61,-20,60,500,240,200,0,0,1,1,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,1,2,53,0.87,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
9,7usuwgrv,62714a240ed387f760f6741b,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,0,28,29,0,1,1,30,29,0.4,0.94,1.63,1.01,0.75,60,60,360,280,280,0,0,1,0,0,0,0,1,1,1,2,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,-1,-1,-1,1,1,1,1,0,1,1,1,0,0,3,53,0.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
12,1pj9mvd4,5f24956d52c72509677c5d85,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,31,26,0,1,1,26,29,0.83,1.44,0.25,1.46,2.48,60,60,-100,160,20,0,0,1,0,0,0,0,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,0,1,-1,1,1,0,0,0,1,0,0,0,0,0,2,53,0.87,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
13,66i375or,5a81d2b6190420000155d995,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,31,20,0,0,0,30,19,1.01,0.91,1.1,1.22,2.28,-60,-60,-340,-740,-320,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,5,53,1.01,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
14,ulvjek94,614ee866eb22f6b60f499a91,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,1,0,NA,NA,1,1,38,38,0,0,0,26,26,0.59,1.05,0.27,0.49,1.69,-60,-60,-160,60,-60,0,0,-1,0,0,0,0,1,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
16,pkgo70d1,6765ad2b94f8f4ac95f58d3f,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,30,31,0,1,1,26,31,0.35,1.13,0.79,0.37,0.29,40,40,-140,300,20,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,0,1,0,1,0,0,0,1,1,1,1,-1,0,1,0,0,0,1,0,0,0,6,53,3.47,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
17,5mcvoq81,67a61fee0bd46caa06817695,3,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,36,42,0,0,0,25,29,0.86,0.47,0.4,0.61,0.31,-40,-60,-240,100,-160,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,5,53,1.01,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
19,gx8bqx1i,568aebfc39a70e000b57acf9,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,34,33,0,1,1,27,30,0.6,0.85,0.45,0.33,0.56,60,60,0,280,80,0,0,1,0,0,0,0,2,1,2,1,2,1,1,1,1,0,1,0,1,0,0,0,-1,1,1,1,0,0,1,0,0,0,0,0,0,2,53,0.87,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
20,q2a6n9wm,66b8e2fd7ed9ec6e6bb94a9d,1,right,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0,1,1,0,NA,NA,0,1,29,34,1,1,0,34,33,0.88,1.19,1.52,0.55,0.46,60,-60,600,620,340,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
21,bdjt9qnd,5d6f8881a273800019397e62,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,29,26,0,1,1,28,23,0.7,0.71,0.33,1.81,0.04,60,60,20,-300,60,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,0,1,0,1,0,0,0,1,1,1,1,-1,0,1,0,0,0,1,0,0,0,6,53,3.47,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
22,03n9wgbz,5aea25acd9f2be0001933493,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,31,34,0,0,0,24,25,3.47,0.69,0.15,0.12,0.07,-60,-60,-400,-240,-120,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,6,53,3.47,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
23,t9yryue1,62b57d34b7bdc2d0835fab76,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,1,0,NA,NA,1,1,26,27,0,0,0,31,33,0.5,0.44,2.69,0.23,0.3,-60,-60,480,740,480,0,0,-1,0,0,0,0,1,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
24,2bphrpya,5ead8f2848b26f423b971747,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,1,0,NA,NA,1,1,40,40,0,0,0,31,31,0.79,1.34,0.99,0.69,0.35,-40,-40,380,460,500,0,0,-1,0,0,0,0,1,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
25,568h578s,651fbf405f6a2b4756a93b5a,3,NA,NA,right,left,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,option1B_tr.bmp,option1A_tr.bmp,1,0,26,26,1,0,1,29,25,2.58,3,3,3,3,-20,20,180,-300,-300,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,1,1,1,-1,0,0,0,0,0,0,0,0,3,6,53,3.47,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
26,zdv4di5i,5a04ccfef2e3460001edadef,4,right,NA,NA,right,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,option1B_tr.bmp,1,1,38,30,0,0,0,27,25,0.81,1.42,1.44,3,1.67,-60,-60,-60,-240,-120,0,0,-1,0,0,1,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,5,53,1.01,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
28,9dpc0my1,5a5a6ed7f6c517000195029e,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,29,28,0,1,1,41,38,0.6,2.1,2.83,0.62,0.61,60,60,1520,1280,1240,0,0,1,0,0,0,0,1,1,2,2,1,1,1,2,0,0,1,1,0,0,0,1,1,1,1,-1,0,0,1,0,0,0,1,0,0,6,53,3.47,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
30,6nxl01h7,6692fcc54896e26c1dad62bb,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,1,0,NA,NA,1,1,39,42,0,0,0,32,35,0.88,1.33,2.13,0.01,0.1,-60,-60,600,880,700,0,0,-1,0,0,0,0,1,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
3,a3u4qf5m,671cf3faf9e7ffc0d41db198,1,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,50,50,0,1,1,38,38,0.96,1.38,1.08,1.82,1.3,20,20,680,720,700,0,0,1,0,0,0,0,2,1,1,1,2,1,2,2,1,0,0,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,54,1.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
4,y3p4a7uh,53a18b8ffdf99b79ca51df6e,5,right,left,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0,1,NA,NA,0,1,38,33,1,0,1,30,27,0.83,1.3,3,1.07,0.41,-20,60,160,-20,280,0,0,1,0,1,0,0,2,1,1,2,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,-1,-1,-1,1,1,0,1,1,1,0,1,0,3,54,0.84,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
5,mq4tulsh,5ef6354b6d77930e716a2a1d,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,30,31,0,0,0,27,30,1.45,0.77,1.3,0.29,0.4,-60,-60,-140,180,-120,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.69,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
6,wb9vq28v,65df337b8dc407fe8c4369c1,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,41,42,0,0,0,30,30,1.5,1.64,2.3,0.74,0.82,-60,-60,360,300,300,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.69,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
7,atkbxrri,545d347afdf99b7f9fca22c7,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,46,47,0,1,1,36,36,1.08,0.99,0.45,0.36,0.39,60,60,980,1000,980,0,0,1,0,0,0,0,2,1,1,1,2,1,2,2,1,0,0,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,54,1.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
8,9w8xkvz7,5b72e785fb359c0001d8f1c2,4,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,NA,NA,1,0,29,36,1,1,0,32,29,1.61,0.98,0.75,0.35,0.31,60,-60,560,180,260,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.69,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
9,7usuwgrv,62714a240ed387f760f6741b,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,28,29,0,0,0,30,29,0.84,0.82,0.47,1.09,0.47,-60,-60,300,220,220,0,0,-1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,-1,1,1,1,1,0,1,1,1,0,0,3,54,0.84,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
12,1pj9mvd4,5f24956d52c72509677c5d85,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,31,26,0,0,0,26,29,1.69,1.93,0.86,0.69,0.63,-60,-60,-160,100,-40,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.69,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
13,66i375or,5a81d2b6190420000155d995,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,31,21,0,1,1,30,20,1.31,0.86,0.88,0.8,0.59,40,40,-300,-700,-280,0,0,1,0,0,0,0,2,2,1,1,2,2,1,2,1,1,0,0,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,54,1.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
14,ulvjek94,614ee866eb22f6b60f499a91,5,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,38,38,0,0,0,26,26,0.63,0.46,0.53,0.98,0.39,-20,-20,-180,40,-80,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,2,0,0,1,0,0,0,1,1,-1,-1,1,1,0,0,1,0,0,0,0,0,0,4,54,0.9,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
16,pkgo70d1,6765ad2b94f8f4ac95f58d3f,2,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,31,32,0,1,1,27,32,0.36,0.55,0.45,0.51,0.38,20,20,-120,320,40,0,0,1,0,0,0,0,1,2,2,1,1,1,2,1,0,1,1,0,0,0,1,0,-1,-1,1,-1,0,1,0,0,0,1,0,0,0,6,54,3.57,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
17,5mcvoq81,67a61fee0bd46caa06817695,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,36,42,0,0,0,25,29,1.19,0.38,0.59,0.35,0.43,-60,-60,-300,40,-220,0,0,-1,0,0,0,0,2,2,1,1,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,54,1.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
