participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,1,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,1,0,NA,NA,0,0,26,28,0,0,0,32,32,0.52,0.78,2.8,1.64,0.32,-20,-60,320,400,400,0,0,-1,0,0,0,0,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0,1,0,0,3,51,0.57,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,NA,NA,left,left,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,option1B_tr.bmp,option1B_tr.bmp,1,1,30,33,0,1,1,20,27,0.66,3,3,3,3,60,40,-300,220,-200,0,0,1,1,1,1,1,2,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,1,0,0,0,1,0,5,2,51,1.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,left,right,2,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,1,0,option1B.bmp,option1A.bmp,1,0,40,32,1,1,0,34,28,0.54,3,3,3,3,40,-20,700,140,640,0,0,-1,1,1,1,1,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,66,3,51,0.57,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,41,40,0,0,0,31,30,0.72,0.39,0.92,0.84,0.31,-60,-60,520,400,400,0,0,-1,0,0,0,0,2,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,-1,-1,1,1,0,0,1,1,0,0,1,1,0,2,51,1.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,26,24,0,0,0,28,28,1.8,2.27,1.72,0.38,0.31,-20,-20,260,260,40,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,1,0,0,1,0,0,1,0,4,51,1.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,1,0,NA,NA,0,0,21,28,0,0,0,27,26,0.36,0.49,0.36,0.52,0.25,-40,-40,60,40,20,0,0,-1,0,0,0,0,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0,1,0,0,3,51,0.57,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,right,left,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,option1A.bmp,option1B.bmp,0,1,21,28,1,0,1,23,26,1.01,3,3,3,3,-60,20,-240,120,-120,0,0,1,1,1,1,1,2,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,1,0,0,0,1,76,2,51,1.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
11,taqn9vla,66fc6008cda3d277a8978dbf,5,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,0,30,30,1,1,0,18,28,0.57,1.48,0.59,0.81,0.37,20,-20,-540,200,-240,0,0,-1,0,0,0,0,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0,0,0,1,0,3,51,0.57,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
12,bozl4qj3,66a65de56966a5ed53b164d1,1,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,0,30,24,1,1,0,28,22,0.57,2.97,0.85,2.24,0.92,20,-20,100,-200,-140,0,0,-1,0,0,0,0,1,1,2,2,1,1,1,1,0,0,1,1,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0,1,0,0,3,51,0.57,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,31,26,0,0,0,31,26,0.87,0.76,3,0.34,1.18,-60,-60,600,120,480,0,0,-1,0,1,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,1,0,0,1,0,1,0,0,4,51,1.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,NA,left,left,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,option1A_tr.bmp,NA,0,0,26,30,0,0,0,22,24,0.89,3,3,1.13,0.83,-20,-20,-320,-260,-340,0,0,-1,1,1,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,1,0,1,0,4,4,51,1.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,right,right,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,option1B.bmp,option1B.bmp,1,1,20,29,0,1,1,24,25,0.94,3,3,3,3,40,60,-220,-120,-520,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,0,0,0,0,0,1,0,104,4,51,1.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,right,NA,NA,right,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,option1A_tr.bmp,0,0,23,21,0,0,0,23,23,0.8,1.83,0.17,3,0.88,-60,-60,-140,-340,-200,0,0,-1,0,0,1,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,1,0,0,1,0,0,0,1,4,51,1.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
1,3zoti92b,63d7b16595cb392c4501cc1e,1,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,1,40,37,0,1,1,30,27,0.83,1.54,0.75,0.51,0.26,40,40,360,20,260,0,0,1,0,0,0,0,1,2,2,2,1,1,2,1,0,1,1,1,0,0,1,0,-1,-1,1,-1,0,1,0,1,1,1,0,1,0,2,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
2,afizty10,603ab5961f94c168254f7104,2,left,NA,NA,left,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0.5,0.5,NA,option1A_tr.bmp,0,0,31,19,0,0,0,31,23,0.8,0.7,2.23,3,2.27,-40,-40,380,-280,260,0,0,-1,0,0,1,0,2,2,2,2,2,1,2,1,1,1,1,1,1,0,1,0,1,-1,1,-1,0,1,0,1,0,1,0,1,1,2,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,27,29,0,1,1,33,33,1.62,0.8,2.93,1.4,0.72,60,60,380,460,460,0,0,1,0,0,0,0,1,1,1,2,2,2,1,1,0,0,0,1,1,1,0,0,1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,52,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,NA,NA,right,left,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.5,0.5,option1B_tr.bmp,option1A.bmp,1,0,31,33,1,1,0,21,27,0.6,3,3,3,3,40,-60,-260,160,-160,0,0,-1,1,1,1,1,2,1,2,2,2,1,1,2,1,0,1,1,1,0,0,1,1,-1,-1,1,0,0,1,0,0,1,1,0,7,2,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,left,left,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,option1A.bmp,option1A.bmp,0,0,40,32,0,0,0,34,28,1.6,3,3,3,3,-40,-40,660,100,600,0,0,-1,1,1,1,1,1,2,1,2,2,2,2,1,0,1,0,1,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,68,3,52,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,1,42,41,0,1,1,32,31,0.74,0.52,0.88,0.56,0.4,60,60,580,460,460,0,0,1,0,0,0,0,2,1,2,2,2,1,1,1,1,0,1,1,1,0,0,0,1,-1,-1,-1,0,0,1,1,0,1,1,1,0,2,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,26,24,0,0,0,28,28,2.01,1.84,0.56,2.78,3,-60,-60,200,200,-20,0,0,-1,0,0,0,1,2,1,1,1,2,1,1,2,1,0,0,0,1,0,0,1,1,-1,-1,1,1,1,0,0,1,1,0,0,0,4,52,2.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
9,799cuz13,66742c4307bb2004831faaef,3,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,21,29,1,0,1,27,27,1.33,0.13,0.54,0.74,0.01,-60,60,0,100,-40,0,0,1,0,0,0,0,1,2,1,2,2,2,1,1,0,1,0,1,1,1,0,0,1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,52,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,right,left,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.5,0.5,option1B.bmp,option1A.bmp,1,0,22,28,1,1,0,24,26,1.06,3,3,3,3,60,-60,-180,60,-60,0,0,-1,1,1,1,1,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,0,1,-1,1,-1,0,0,0,1,0,1,0,1,78,2,52,1.06,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,right,NA,NA,2,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,0,31,30,1,1,0,19,28,1.53,1.06,0.95,0.94,0.55,40,-20,-500,180,-200,0,0,-1,0,0,0,0,1,2,1,1,2,2,2,1,0,1,0,0,1,1,1,0,1,1,1,-1,0,0,0,1,0,0,0,1,0,3,52,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
12,bozl4qj3,66a65de56966a5ed53b164d1,1,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,30,25,1,0,1,28,23,1.56,1.69,1.47,2.41,1.95,-20,20,80,-180,-160,0,0,1,0,0,0,0,2,1,1,2,2,2,1,1,1,0,0,1,1,1,0,0,1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,52,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,31,26,0,0,0,31,26,0.91,2.29,1.15,0.15,2.27,-60,-60,540,60,420,0,0,-1,0,0,0,0,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,1,-1,1,-1,1,1,0,0,1,1,0,0,0,4,52,2.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,NA,NA,right,right,1,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,option1A_tr.bmp,option1A_tr.bmp,0,0,26,30,0,0,0,22,24,0.95,3,3,3,3,-20,-60,-340,-320,-360,0,0,-1,1,1,1,1,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,1,-1,1,-1,1,0,0,0,1,0,0,0,6,4,52,2.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,right,right,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,option1B.bmp,option1B.bmp,1,1,21,30,0,1,1,25,26,0.94,3,3,3,3,40,60,-180,-60,-480,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,-1,-1,1,-1,1,0,0,0,1,0,0,0,106,4,52,2.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,23,22,1,0,1,23,24,0.87,0.65,0.2,0.13,0.11,-60,60,-200,-280,-260,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,1,0,0,1,1,0,0,0,4,52,2.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,41,38,0,0,0,30,27,0.51,1.06,0.51,0.44,0.24,-60,-40,300,-20,220,0,0,-1,0,0,0,0,1,1,2,1,1,2,2,2,0,0,1,0,0,1,1,1,1,-1,-1,-1,0,1,0,1,0,1,0,1,0,2,53,0.51,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,31,19,0,1,1,32,24,0.39,0.65,2.67,1.89,3,40,60,420,-220,320,0,0,1,0,0,0,1,2,1,2,1,2,2,2,2,1,0,1,0,1,1,1,1,-1,-1,-1,-1,0,1,0,1,0,1,0,1,0,2,53,0.51,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,28,30,0,0,0,33,33,0.47,0.7,0.48,0.45,0.33,-60,-60,320,400,400,0,0,-1,0,0,0,0,1,2,2,1,1,1,2,2,0,1,1,0,0,0,1,1,1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,53,0.56,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,NA,NA,left,right,2,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,option1A.bmp,option1B.bmp,0,1,31,34,1,1,0,22,27,0.38,3,3,3,3,40,-20,-220,140,-180,0,0,-1,1,1,1,1,2,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,-1,1,-1,-1,0,0,1,0,0,0,1,0,9,2,53,0.51,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,right,right,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,option1B.bmp,option1B.bmp,1,1,41,33,0,0,0,34,28,0.51,3,3,3,3,-60,-60,600,40,540,0,0,-1,1,1,1,1,1,2,2,1,1,2,1,2,0,1,1,0,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,70,3,53,0.56,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,43,42,0,0,0,32,31,0.44,0.59,0.41,0.48,0.27,-60,-60,520,400,400,0,0,-1,0,0,0,0,2,1,1,1,2,1,2,2,1,0,0,0,1,0,1,1,-1,1,-1,-1,0,0,1,1,0,0,1,1,0,2,53,0.51,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,right,left,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,option1B_tr.bmp,NA,1,0,27,24,1,0,1,28,29,1.41,3,3,1.11,0.23,-40,40,160,240,20,0,0,1,1,1,0,0,1,1,2,2,1,2,1,1,0,0,1,1,0,1,0,0,1,-1,1,1,1,1,0,0,1,1,0,0,1,4,53,1.41,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
9,799cuz13,66742c4307bb2004831faaef,3,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,0,22,29,1,0,1,27,28,0.41,0.38,0.86,0.42,0.12,-40,40,-40,140,0,0,0,1,0,0,0,0,1,2,2,1,1,2,2,2,0,1,1,0,0,1,1,1,1,-1,-1,-1,0,0,1,0,0,0,1,0,0,3,53,0.56,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,left,right,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,option1A.bmp,option1B.bmp,0,1,22,29,1,1,0,25,26,0.39,3,3,3,3,20,-40,-160,20,-100,0,0,-1,1,1,1,1,2,1,2,1,2,1,2,2,1,0,1,0,1,0,1,1,-1,1,-1,-1,0,0,0,1,0,0,0,1,80,2,53,0.51,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
11,taqn9vla,66fc6008cda3d277a8978dbf,5,right,left,NA,NA,2,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,1,31,31,1,1,0,20,28,0.52,0.52,0.48,2.48,0.25,40,-20,-460,160,-220,0,0,-1,0,0,0,0,1,2,2,2,1,2,1,2,0,1,1,1,0,1,0,1,1,-1,1,-1,0,0,0,1,0,0,0,1,0,3,53,0.56,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
12,bozl4qj3,66a65de56966a5ed53b164d1,1,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,30,25,0,1,1,29,24,0.56,1,1.08,1.1,0.43,20,20,100,-160,-140,0,0,1,0,0,0,0,2,2,2,1,2,1,2,2,1,1,1,0,1,0,1,1,-1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,53,0.56,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,right,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,0,32,26,1,0,1,31,27,0.45,3,2.2,0.72,3,-60,40,480,100,460,0,0,1,0,0,0,1,1,1,2,2,1,2,1,1,0,0,1,1,0,1,0,0,1,-1,1,1,1,1,0,1,1,1,0,0,0,4,53,1.41,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,NA,NA,right,left,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0,1,option1A.bmp,option1B.bmp,0,1,26,31,1,1,0,23,24,0.43,3,3,3,3,20,-20,-320,-340,-380,0,0,-1,1,1,1,1,1,2,2,2,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,8,4,53,1.41,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,left,left,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,option1A.bmp,option1A.bmp,0,0,21,30,0,1,1,26,27,0.55,3,3,3,3,40,40,-140,-20,-440,0,0,1,1,1,1,1,1,2,2,2,2,1,1,1,0,1,1,1,1,0,0,0,-1,1,1,1,1,0,0,1,1,0,0,0,108,4,53,1.41,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,0,24,22,1,0,1,23,25,0.48,3,0.02,0.44,0.45,-40,40,-240,-240,-220,0,0,1,0,0,0,0,1,1,2,2,1,2,1,1,0,0,1,1,0,1,0,0,1,-1,1,1,1,1,0,1,1,1,0,0,0,4,53,1.41,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
1,3zoti92b,63d7b16595cb392c4501cc1e,1,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,41,38,0,0,0,30,27,0.53,0.4,1.74,0.48,0.46,-60,-40,240,-60,160,0,0,-1,0,0,0,0,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,0,-1,1,1,-1,0,1,0,1,1,1,0,0,0,2,54,0.63,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
2,afizty10,603ab5961f94c168254f7104,2,right,NA,NA,right,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,option1A_tr.bmp,0,0,31,19,0,0,0,32,24,0.37,1.04,3,3,3,-40,-60,380,-280,280,0,0,-1,0,1,1,1,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,0,-1,1,1,-1,0,1,0,1,0,1,0,0,1,2,54,0.63,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.5,0.5,NA,NA,1,1,29,31,0,1,1,34,34,0.59,1.74,1.17,0.43,0.26,60,60,380,460,460,0,0,1,0,0,0,0,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,54,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,NA,left,left,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,option1A.bmp,NA,0,0,31,34,0,0,0,22,27,0.36,3,3,2.01,0.6,-60,-60,-280,80,-240,0,0,-1,1,1,0,0,1,1,1,2,1,1,2,2,0,0,0,1,0,0,1,1,-1,-1,1,1,0,0,1,0,0,1,1,0,10,2,54,0.63,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,left,left,3,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,option1A.bmp,option1A.bmp,0,0,41,33,0,0,0,34,28,0.68,3,3,3,3,-60,-20,540,20,480,0,0,-1,1,1,1,1,1,2,1,1,2,2,2,1,0,1,0,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,72,3,54,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
