participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
6,h4ar1e4s,5efb49177e130c0785b93842,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,3,3,0,1,1,3,3,0.85,1.43,0.72,0.48,1.04,40,40,80,100,100,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.37,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,NA,left,left,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,option1A_tr.bmp,NA,1,1,1,3,0,1,1,2,3,0.34,3,1.16,0.42,0.94,40,40,-40,100,-20,0,0,1,1,0,0,0,2,1,2,1,1,2,2,1,0,1,0,1,1,0,0,1,1,-1,-1,1,0,0,0,1,0,0,1,1,1,2,3,0.54,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
9,r375wub5,67a8ea5b60e547967f54367b,3,left,NA,NA,left,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,option1B_tr.bmp,0,0,1,0,0,0,0,2,1,0.54,2.49,1.04,3,1.43,-20,-20,20,-60,20,0,0,-1,0,0,1,0,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,1,-1,1,1,0,0,1,1,0,0,0,1,1,2,3,0.54,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,1,1,0,1,1,2,2,2.47,1.13,1.13,0.44,0.02,40,40,-40,-20,-40,0,0,1,0,0,0,0,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,3,3,2.47,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
11,m0s12u87,5d2b11ac3a260c001af2d338,1,right,left,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,0,3,2,1,1,0,4,2,0.61,1.62,2.22,1.33,0.46,60,-40,200,0,180,0,0,-1,0,0,0,0,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,3,3,2.47,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
12,ag899840,67693b69371357770f713607,3,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,4,2,0,1,1,4,3,1.18,1.95,1.29,0.82,1.39,60,40,240,80,200,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,3,2.34,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
13,k7742e98,602a2911a73ba046955f6c58,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,1,1,0,1,1,2,2,0.73,0.88,0.77,0.68,0.48,60,60,20,20,20,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.37,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,4,4,0,1,1,4,4,0.81,0.94,0.61,0.51,0.41,60,60,160,200,200,0,0,1,0,0,0,0,1,1,2,1,2,1,2,1,1,1,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,3,3,2.47,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,3,0,1,1,4,4,0.55,1.31,0.72,1.71,0.62,60,60,160,240,240,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
16,edhe4hbv,60b235f65a20aec2984f4b80,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,1,3,0,1,1,2,3,0.61,1.63,1.32,2.18,2.13,60,60,40,60,20,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,2,4,0,1,1,3,4,1.62,2.79,1.63,1.28,2.19,60,60,100,180,180,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,3,2.34,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
18,9jkz59z9,67606cca6591f7023be55e8e,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,4,3,0,1,1,4,4,1.11,1,1.19,0.38,0.49,60,60,220,200,200,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.37,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
19,4jkso4nk,6658b578aab263fcab6c8edb,4,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,2,3,0,1,1,3,4,0.48,1.15,0.51,0.42,0.54,40,60,100,200,100,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
21,njy7yg3p,644150ada063f0646fa94580,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,2,4,0,1,1,3,4,0.58,1.3,1.63,1.35,0.46,60,60,120,240,240,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.37,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,2,2,0,1,1,3,3,2.13,1.01,0.66,1.06,0.59,40,40,120,120,120,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,3,2.34,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
23,m24oq0ee,6054c99c850918fc1ee83760,1,left,left,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,3,1,0,1,1,3,2,2.34,1.69,1.04,0.48,1.2,20,60,60,40,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,3,2.34,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,left,right,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,0,2,1,1,1,0,3,1,0.36,1.24,0.95,2.46,2.74,20,-40,120,-100,0,0,0,-1,0,0,0,0,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,1,1,0,0,1,1,0,1,0,1,0,2,3,0.54,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,2,2,0,1,1,3,3,0.45,1.33,1.62,1.51,0.83,60,60,80,120,120,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
1,quhloehu,671536a4dee5f7f5774fc909,1,left,right,NA,NA,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,1,0,0,1,NA,NA,1,0,3,2,1,0,1,2,3,0.69,2.8,2.21,1.99,0.85,-60,20,-60,-40,-80,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.69,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
3,88ypr561,5fbf94f2891c55203896f7dc,1,left,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,1,2,4,1,1,0,4,4,0.8,0.87,1.24,0.78,0.73,60,-40,180,160,160,0,0,-1,0,0,0,0,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
4,qzr933hz,56f597c5736c79000b228052,5,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,1,2,2,0,0,0,2,2,0.6,0.51,2.87,0.64,0.97,-40,-40,-40,-20,-20,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,0,1,0,0,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,4,1.24,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
6,h4ar1e4s,5efb49177e130c0785b93842,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,4,4,0,0,0,3,3,0.56,0.85,1.07,1.09,0.81,-60,-60,20,40,40,0,0,-1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.69,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,1,3,0,1,1,3,4,0.45,1.11,1.08,0.8,0.38,60,60,20,160,40,0,0,1,0,0,0,0,2,1,1,2,1,2,1,2,0,1,1,0,1,0,1,0,-1,1,-1,1,0,0,0,1,0,1,0,1,0,2,4,0.8,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
9,r375wub5,67a8ea5b60e547967f54367b,3,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,1,2,1,0,0,0,2,1,0.58,1.82,0.8,0.96,0.31,-40,-40,-20,-100,-20,0,0,-1,0,0,0,0,2,1,2,2,1,2,2,2,0,1,0,0,1,0,0,0,-1,1,1,1,0,0,0,1,0,1,0,1,0,2,4,0.8,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,2,2,0,0,0,2,2,1.13,1.12,1,0.29,0.34,-60,-60,-100,-80,-100,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,3,4,1.13,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
11,m0s12u87,5d2b11ac3a260c001af2d338,1,left,NA,NA,left,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,option1A_tr.bmp,1,1,4,3,0,0,0,4,2,0.56,0.76,3,3,2.62,-40,-60,160,-60,140,0,0,-1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,3,4,1.13,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
12,ag899840,67693b69371357770f713607,3,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,4,2,0,1,1,5,4,0.53,0.92,0.72,1.31,0.73,60,40,300,120,260,0,0,1,0,0,0,0,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,4,1.24,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
13,k7742e98,602a2911a73ba046955f6c58,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,2,2,0,0,0,2,2,0.62,0.69,0.59,0.58,0.44,-60,-60,-40,-40,-40,0,0,-1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.69,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,5,5,0,0,0,4,4,0.51,0.89,0.88,0.46,0.35,-60,-60,100,140,140,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,3,4,1.13,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,4,4,0,0,0,4,4,0.7,0.97,0.75,1.22,0.52,-60,-60,100,180,180,0,0,-1,0,0,0,0,2,1,1,2,1,2,1,1,0,1,1,0,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
16,edhe4hbv,60b235f65a20aec2984f4b80,2,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0,1,NA,NA,1,0,2,3,1,0,1,2,4,0.86,1.67,1.43,0.5,1.42,-20,20,20,80,0,0,0,1,0,0,0,0,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,1,3,5,0,0,0,3,4,0.88,1.06,1.26,0.87,1.81,-60,-40,40,140,120,0,0,-1,0,0,0,0,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,5,4,1.24,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
18,9jkz59z9,67606cca6591f7023be55e8e,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,5,4,0,0,0,4,4,0.6,1,0.95,0.85,0.49,-60,-60,160,140,140,0,0,-1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.69,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
19,4jkso4nk,6658b578aab263fcab6c8edb,4,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,1,2,4,1,1,0,4,4,0.66,0.96,0.97,0.65,0.37,40,-40,140,160,140,0,0,-1,0,0,0,0,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
21,njy7yg3p,644150ada063f0646fa94580,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,3,5,0,0,0,3,4,0.64,0.76,1.08,0.71,0.32,-60,-60,60,180,180,0,0,-1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.69,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,2,2,0,1,1,4,4,1.24,2.03,0.58,0.64,0.47,40,40,160,160,160,0,0,1,0,0,0,0,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,4,1.24,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
23,m24oq0ee,6054c99c850918fc1ee83760,1,right,right,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,3,1,0,1,1,4,3,1.06,2.04,1.04,0.82,0.77,20,40,80,80,20,0,0,1,0,0,0,0,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,5,4,1.24,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,right,NA,NA,left,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,option1B_tr.bmp,1,0,3,1,1,0,1,3,2,0.8,0.9,2.3,3,0.52,-60,40,60,-60,-60,0,0,1,0,0,1,0,2,1,2,2,1,1,2,2,0,1,0,0,1,1,0,0,-1,-1,1,1,0,0,0,1,0,0,0,1,1,2,4,0.8,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,3,3,0,0,0,3,3,0.77,1.31,1.36,1.82,0.62,-60,-60,20,60,60,0,0,-1,0,0,0,0,2,1,2,1,1,2,1,1,0,1,0,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
1,quhloehu,671536a4dee5f7f5774fc909,1,left,left,NA,NA,3,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,3,2,0,0,0,2,3,0.69,1.98,1.25,1.86,2.09,-60,-20,-120,-60,-140,0,0,-1,0,0,0,0,1,1,2,2,1,2,1,2,1,1,0,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,5,0.74,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
3,88ypr561,5fbf94f2891c55203896f7dc,1,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,0,2,4,0,0,0,4,4,1.26,2.29,1.2,1.08,0.71,-60,-40,120,120,100,0,0,-1,0,0,0,0,1,2,1,2,2,1,2,2,1,0,1,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,5,1.39,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
4,qzr933hz,56f597c5736c79000b228052,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,3,3,0,1,1,3,3,0.34,0.81,0.55,0.44,0.96,40,40,0,20,20,0,0,1,0,0,0,0,1,2,2,1,2,1,1,1,1,0,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,5,5,1.35,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
6,h4ar1e4s,5efb49177e130c0785b93842,3,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,0,5,4,1,1,0,4,3,0.54,0.87,1.62,0.69,0.62,40,-40,60,0,80,0,0,-1,0,0,0,0,2,1,2,2,2,1,1,2,0,1,0,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,4,5,0.74,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,0,0,1,3,0,0,0,3,4,0.47,2.19,0.95,0.4,0.28,-40,-40,-20,120,0,0,0,-1,0,0,0,0,2,1,2,2,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,-1,-1,-1,-1,0,0,0,1,0,0,0,1,0,2,5,0.86,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
9,r375wub5,67a8ea5b60e547967f54367b,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,0,0,2,1,0,0,0,2,1,0.86,1.62,0.52,0.45,1.11,-60,-60,-80,-160,-80,0,0,-1,0,0,0,0,2,1,2,2,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,-1,-1,-1,-1,0,0,0,1,0,0,0,1,0,2,5,0.86,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,0,0,2,2,0,0,0,2,2,1.57,1,0.64,0.65,0.46,-40,-40,-140,-120,-140,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,0,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,3,5,1.79,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
11,m0s12u87,5d2b11ac3a260c001af2d338,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,0,0,4,3,0,0,0,4,2,1.26,1.94,1.13,1.77,1.66,-60,-60,100,-120,80,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,0,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,3,5,1.79,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
12,ag899840,67693b69371357770f713607,3,left,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,1,4,3,1,0,1,5,5,0.61,1.55,0.69,0.74,0.68,-60,40,240,160,200,0,0,1,0,0,0,0,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,5,5,1.35,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
13,k7742e98,602a2911a73ba046955f6c58,5,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,2,2,0,0,0,2,2,0.74,0.74,0.6,0.77,0.56,-20,-20,-60,-60,-60,0,0,-1,0,0,0,0,2,1,1,2,2,1,2,1,0,1,1,0,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,4,5,0.74,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
