participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,4,4,0,1,1,4,4,0.57,1.12,1.76,2.63,0.81,20,20,120,100,100,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,0.83,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.5,0.5,NA,NA,1,1,4,4,0,1,1,4,4,1.63,1.27,3,1.41,0.62,60,60,240,240,240,0,0,1,0,1,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,-1,-1,0,0,0,1,0,0,0,0,0,2,3,1.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
11,bd8q66tg,677833b592e5cc616ab5f35f,5,NA,left,right,NA,1,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,1,0,0.25,0.75,option1A_tr.bmp,NA,1,0,3,3,1,1,0,3,3,1.52,3,3,1.89,1.02,20,-40,60,140,100,0,0,-1,1,1,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,1,2,3,1.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.5,0.5,NA,NA,1,1,3,3,0,1,1,3,3,0.72,2.35,0.95,0.8,0.89,40,60,100,120,100,0,0,1,0,0,0,0,1,1,1,1,1,2,1,2,1,1,1,1,1,0,1,0,1,-1,1,-1,0,0,0,1,0,1,0,0,0,5,3,2.35,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,right,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,NA,NA,0,1,1,3,1,0,1,1,3,0.63,0.58,0.61,1.01,0.45,-60,40,-100,80,60,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.22,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,4,3,0,1,1,4,3,1.22,1.99,0.52,0.64,0.35,60,60,200,140,140,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.22,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,NA,NA,0,1,2,2,1,0,1,2,2,0.62,0.46,0.28,0.62,0.49,-20,20,0,20,-20,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,0.83,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
17,4bubz6fa,59dccd61e75b450001a689b7,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,2,0,1,1,3,2,0.83,1.11,1.37,2.54,3,60,60,120,0,0,0,0,1,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,0.83,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
18,00288mli,5932e2c8b97ad00001745487,1,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.5,0.5,NA,NA,1,1,3,4,0,1,1,3,4,0.55,1.13,0.72,1.6,0.62,40,60,80,220,180,0,0,1,0,0,0,0,1,1,1,1,1,2,1,2,1,1,1,1,1,0,1,0,1,-1,1,-1,0,0,0,1,0,1,0,0,0,5,3,2.35,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,3,0,1,1,3,3,0.65,0.51,0.68,0.11,1.14,60,60,120,100,100,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,0.83,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,right,right,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,2,0,1,1,3,2,0.62,1.53,3,2.85,1.71,20,60,80,40,0,0,0,1,0,1,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.22,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
21,ibfmit2d,65b0221481be9840cf46c89f,5,NA,left,right,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,1,0,0.25,0.75,option1A_tr.bmp,NA,1,0,3,2,1,1,0,3,2,2.35,3,3,0.76,0.45,40,-40,60,0,80,0,0,-1,1,1,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,1,0,1,5,3,2.35,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
22,3lrbmb69,66636514bc4749ad83a2adc8,5,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,2,1,0,1,1,2,1,0.49,0.53,1.17,0.55,3,60,40,20,-80,-60,0,0,1,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.22,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
23,psajcfdm,5dee265613911c4bb3c0ac7e,4,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.5,0.5,NA,NA,1,1,4,4,0,1,1,4,4,0.59,0.78,0.84,0.77,0.63,40,60,180,200,180,0,0,1,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,-1,-1,0,0,0,1,0,0,1,0,0,5,3,2.35,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
2,o1jlxena,5f2fcda9700ba6032442db9c,4,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,NA,NA,0,1,2,3,1,1,0,3,2,0.48,0.46,1.46,1.04,1.21,20,-40,20,-20,240,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,2,4,0.73,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
3,yt6odell,60719f4b18e2b30c9e5a562d,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,5,5,0,0,0,4,4,0.66,0.99,0.68,0.45,0.61,-40,-40,120,120,120,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,2,4,0.73,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
4,260fzc5l,5c7c38999f29bd0001349ca9,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,0,0,4,4,0,1,1,5,5,0.54,1.04,0.9,1.78,1.71,60,60,300,280,280,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
5,azgqf2m1,663791040de5898120ca93cd,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,2,2,0,0,0,1,1,2.06,1.07,1.64,2.39,1.04,-60,-60,-180,-180,-180,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,2.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
6,m10xhsi3,59479251f236120001ecf9a2,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,4,3,0,0,0,3,2,0.58,2.14,0.7,1.39,1.3,-60,-60,80,-40,80,0,0,-1,0,0,0,0,1,2,1,2,2,2,1,1,1,0,1,0,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,1.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
7,kx63pchy,60b3950b9a1de417d37bb8d2,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,5,5,0,0,0,4,4,0.51,0.54,0.49,0.86,0.29,-40,-40,60,80,60,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,2,4,0.73,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,5,5,0,0,0,4,4,0.68,0.76,0.38,0.13,0.01,-40,-40,80,60,60,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,5,5,0,0,0,4,4,0.69,0.88,0.38,0.43,0.6,-60,-60,180,180,180,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,2,4,0.73,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
11,bd8q66tg,677833b592e5cc616ab5f35f,5,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,NA,1,0,4,3,1,0,1,3,4,0.73,2.14,1.22,1.62,0.54,-40,40,20,180,60,0,0,1,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,4,0.73,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,3,3,0,1,1,4,4,0.63,1.32,0.98,1.73,0.66,40,40,140,160,140,0,0,1,0,0,0,0,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,1.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,1,0,NA,NA,0,1,1,4,1,1,0,2,3,2.26,1.13,0.56,1.32,0.99,60,-60,-40,20,120,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,2.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,5,4,0,0,0,4,3,2.99,1.22,0.7,2.59,0.73,-60,-60,140,80,80,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,2.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,3,3,0,0,0,2,2,0.62,0.91,0.44,0.64,0.48,-20,-20,-20,0,-40,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
17,4bubz6fa,59dccd61e75b450001a689b7,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,4,3,0,0,0,3,2,0.81,1.27,1.24,2.44,1.07,-60,-60,60,-60,-60,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
18,00288mli,5932e2c8b97ad00001745487,1,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,0,4,4,1,0,1,3,5,0.5,1.08,0.48,2.29,0.87,-40,40,40,260,140,0,0,1,0,0,0,0,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,1.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,4,4,0,0,0,3,3,0.61,2.91,0.67,0.7,0.25,-40,-40,80,60,60,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,4,3,0,0,0,3,2,1.9,3,1.35,0.48,0.62,-60,-40,20,0,-60,0,0,-1,0,0,0,0,1,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,2.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
21,ibfmit2d,65b0221481be9840cf46c89f,5,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,1,3,3,1,1,0,4,2,1.97,1.17,3,2.48,0.3,40,-40,100,-40,120,0,0,-1,0,1,0,0,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,1.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
22,3lrbmb69,66636514bc4749ad83a2adc8,5,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,1,0,NA,NA,0,1,2,2,1,1,0,3,1,1.66,0.61,0.53,0.56,0.92,60,-60,80,-140,0,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,2.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
23,psajcfdm,5dee265613911c4bb3c0ac7e,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,5,5,0,0,0,4,4,0.48,0.82,0.82,0.66,0.57,-40,-40,140,160,140,0,0,-1,0,0,0,0,1,2,1,2,2,2,1,1,1,0,1,0,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,1.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
2,o1jlxena,5f2fcda9700ba6032442db9c,4,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,3,4,0,1,1,4,3,0.44,0.51,0.42,0.7,0.32,20,40,40,20,260,0,0,1,0,0,0,0,1,2,1,2,1,2,1,1,1,0,1,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
3,yt6odell,60719f4b18e2b30c9e5a562d,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,6,6,0,1,1,5,5,0.6,0.66,0.6,0.51,0.35,40,40,160,160,160,0,0,1,0,0,0,0,1,2,1,2,1,2,1,1,1,0,1,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
4,260fzc5l,5c7c38999f29bd0001349ca9,1,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,0,4,4,0,0,0,5,5,0.72,1.42,1.53,1.69,2,-60,-60,240,220,220,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,2,0,1,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,5,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
5,azgqf2m1,663791040de5898120ca93cd,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,1,3,3,0,1,1,2,2,0.78,1.83,1.36,1.26,0.72,60,60,-120,-120,-120,0,0,1,0,0,0,0,2,2,1,2,2,1,1,2,0,0,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,1,0,0,4,5,0.84,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
6,m10xhsi3,59479251f236120001ecf9a2,3,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,4,3,0,0,0,3,2,1.15,1.33,0.32,1.47,0.54,-20,-20,60,-60,60,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,1,0,0,1,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,5,5,1.59,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
7,kx63pchy,60b3950b9a1de417d37bb8d2,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,6,6,0,1,1,5,5,0.47,0.77,1.06,0.81,0.33,40,40,100,120,100,0,0,1,0,0,0,0,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,2,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,1,1,6,6,0,1,1,5,5,0.52,0.99,1.01,0.45,0.1,40,40,120,100,100,0,0,1,0,0,0,0,2,2,1,2,2,2,2,2,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,5,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,5,5,0,0,0,4,4,0.58,2.11,0.45,0.61,0.32,-60,-60,120,120,120,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
11,bd8q66tg,677833b592e5cc616ab5f35f,5,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,1,4,4,1,0,1,3,5,0.58,1.95,1.08,0.58,0.99,-20,40,0,220,40,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,3,3,0,0,0,4,4,0.68,1.55,0.96,0.64,0.66,-60,-60,80,100,80,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,1,0,0,1,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,5,5,1.59,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,right,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,1,1,5,1,0,1,2,4,0.84,0.82,0.94,0.98,0.51,-60,40,-100,60,60,0,0,1,0,0,0,0,2,1,1,2,2,1,1,2,0,1,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,1,0,0,4,5,0.84,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,0,5,4,0,0,0,4,3,0.71,1.66,1.34,0.48,0.25,-40,-40,100,40,40,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,1,0,0,4,5,0.84,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,0,4,3,1,1,0,3,2,0.46,1.06,0.38,0.31,0.45,20,-20,0,-20,-20,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,2,0,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,5,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
17,4bubz6fa,59dccd61e75b450001a689b7,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,0,4,3,0,0,0,3,2,0.71,1.61,1.24,1.2,1.07,-60,-60,0,-120,-120,0,0,-1,0,0,0,0,2,2,1,1,2,2,2,1,0,0,1,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,3,5,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
18,00288mli,5932e2c8b97ad00001745487,1,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,4,4,0,0,0,3,5,0.54,1.04,0.45,2.04,0.85,-40,-60,0,200,100,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,1,0,0,1,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,5,5,1.59,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
