participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
15,91gm49h7,6659fbe836e30024b47db6cd,1,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,36,37,0,0,0,32,31,0.47,0.93,0.47,0.58,0.3,-40,-20,60,120,100,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,58,0.68,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
16,fmjthqtg,5d80167240f91c001acbb0a2,1,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,36,38,0,1,1,27,27,1.42,0.94,0.6,0.75,0.5,40,60,-120,-120,-120,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,6,58,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,41,41,0,1,1,31,32,0.63,0.71,1.16,0.16,0.36,60,60,140,280,240,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,58,0.91,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
18,gcyx95cj,5f674b595c87a8334c381ae7,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,21,21,0,1,1,33,32,0.71,0.84,2.44,0.51,0.52,40,40,180,160,40,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,6,58,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
19,viaa4o84,65cd5b72f200e9541dc051f7,3,NA,right,right,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,option1B_tr.bmp,NA,1,1,27,27,0,1,1,31,26,0.52,3,0.57,1.07,0.5,60,60,140,-460,-480,0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,3,6,58,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
20,74707a30,58404fd8ad98e40001ce915f,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,33,35,0,1,1,30,30,1.53,0.97,0.85,0.41,0.49,40,40,20,-60,-40,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,5,58,1.53,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,36,40,0,1,1,33,33,0.91,1.46,0.6,0.45,0.43,40,40,300,300,220,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,58,0.91,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,36,35,0,1,1,30,27,1.35,1.05,0.28,0.44,1.3,60,60,140,-240,40,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,58,1.53,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
23,ggfl5xld,5d3983cb8580230018bbf15f,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,43,42,0,1,1,33,32,1.47,0.41,1,0.19,0.05,60,60,400,340,560,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,58,1.53,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,right,right,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,36,32,0,1,1,25,33,0.81,0.8,0.76,1.07,0.74,40,20,-320,200,20,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,6,58,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
26,9jfj76ja,60aa79fa99f7d53701b02256,5,NA,NA,left,left,3,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,option1B_tr.bmp,option1B_tr.bmp,1,1,35,36,0,1,1,33,32,1.2,3,3,3,3,60,20,300,160,160,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,2,6,58,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
27,nfq4hw0n,5f78863ec51814422de56470,2,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,0,0,28,30,0,0,0,26,33,0.92,2.04,0.81,0.47,0.33,-20,-20,-120,280,120,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,58,1.53,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,35,36,0,0,0,27,28,0.52,1.97,0.72,0.02,0.05,-40,-40,-280,-160,-140,0,0,-1,0,0,0,0,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,4,58,0.68,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,58
3,yv32p8wg,5bf7be3abd1fd30001aa5498,3,left,left,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,0,0,32,41,0,0,0,34,43,0.64,1.69,0.92,0.44,0.13,-20,-40,560,1420,700,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,59,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
4,h277xkyk,629b3b3c89d490460eacbfbc,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,47,47,0,1,1,38,36,0.6,0.59,0.6,0.32,0.27,60,60,780,460,740,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,4,59,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
5,c37xxemt,6773d73519c6135fee11ae3d,4,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,28,23,0,0,0,41,38,0.65,0.64,1.62,1.09,0.44,-20,-20,600,380,480,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,2,0,1,0,1,0,0,0,1,-1,-1,-1,1,0,1,0,0,0,0,0,0,0,2,59,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,NA,left,right,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,option1B_tr.bmp,NA,1,0,30,28,1,1,0,24,30,0.62,3,1.39,0.43,0.4,60,-60,-580,-100,-380,0,0,-1,1,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,1,2,59,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
7,a907mofu,60ac1213194b969a2accb5c4,5,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,38,38,0,1,1,29,29,0.7,0.78,1.51,0.39,0.3,40,60,-80,60,-60,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,59,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
8,uukks3la,66854ca22a0b1e7e87b469a4,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,43,44,0,1,1,30,31,0.73,0.82,2.23,0.84,0.4,60,60,160,140,60,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,2,59,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
9,v6ur2ibk,59772a6c5cde890001dc01a0,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,31,31,0,1,1,40,38,0.81,1.41,1.27,0.88,0.45,40,40,1000,760,760,0,0,1,0,0,0,0,1,1,2,2,1,2,2,2,0,0,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,59,0.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
10,bp6k7kvu,67772cab4247719f8cb639b2,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,35,33,0,1,1,26,24,0.64,1.38,0.84,0.38,0.42,60,60,-540,-700,-620,0,0,1,0,0,0,0,2,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,59,1.2,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
14,7au63yxg,5623d483ed6e5a0005c803de,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,33,27,0,0,0,33,29,0.78,0.69,0.76,0.63,0.58,-60,-60,180,-60,60,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,2,0,1,0,1,0,0,0,1,-1,-1,-1,1,0,1,0,0,0,0,0,0,0,2,59,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
15,91gm49h7,6659fbe836e30024b47db6cd,1,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,37,38,0,1,1,33,32,0.38,0.71,0.37,0.73,0.47,40,40,100,160,140,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,4,59,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
16,fmjthqtg,5d80167240f91c001acbb0a2,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,37,39,0,1,1,28,28,0.86,1.74,0.62,0.6,0.56,40,40,-80,-80,-80,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,-1,1,1,0,1,0,0,0,0,0,0,0,6,59,0.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,42,42,0,1,1,32,33,0.66,0.93,1.83,0.92,0.79,60,60,200,340,300,0,0,1,0,0,0,0,1,2,1,2,1,2,2,2,0,1,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,59,0.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
18,gcyx95cj,5f674b595c87a8334c381ae7,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,22,22,0,1,1,34,33,0.58,0.58,0.61,0.49,0.34,40,40,220,200,80,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,1,0,0,0,0,0,0,6,59,0.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
19,viaa4o84,65cd5b72f200e9541dc051f7,3,NA,left,left,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,option1A_tr.bmp,NA,0,0,27,27,0,0,0,31,26,0.46,3,1.18,0.84,0.58,-60,-60,80,-520,-540,0,0,-1,1,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,6,59,0.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
20,74707a30,58404fd8ad98e40001ce915f,1,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,34,36,0,1,1,31,31,1.2,0.89,0.64,0.55,0.63,40,40,60,-20,0,0,0,1,0,0,0,0,1,2,1,2,2,2,1,2,0,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,59,1.2,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,37,41,0,1,1,34,34,0.89,1.13,0.39,0.45,0.61,40,40,340,340,260,0,0,1,0,0,0,0,1,2,1,2,1,2,2,2,0,1,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,59,0.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,36,35,0,0,0,30,27,0.79,0.86,1.26,0.19,0.8,-60,-60,80,-300,-20,0,0,-1,0,0,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,59,1.2,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
23,ggfl5xld,5d3983cb8580230018bbf15f,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,44,43,0,1,1,34,33,0.78,0.38,1.17,0,0.12,60,60,460,400,620,0,0,1,0,0,0,0,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,5,59,1.2,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,left,left,NA,NA,3,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,37,33,0,1,1,26,34,0.59,0.9,1.23,1.28,0.69,60,20,-260,220,40,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,-1,1,1,0,1,0,0,0,0,0,0,0,6,59,0.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
26,9jfj76ja,60aa79fa99f7d53701b02256,5,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,36,37,0,1,1,34,33,0.79,0.99,0.62,1.19,0.41,40,60,340,220,220,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,1,0,0,0,0,0,0,6,59,0.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
27,nfq4hw0n,5f78863ec51814422de56470,2,right,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,28,31,1,0,1,26,34,0.83,2.15,1.17,0.93,0.3,-20,40,-140,320,160,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,59,1.2,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,36,37,0,1,1,28,29,0.52,0.83,1.72,0.32,0.66,60,40,-220,-120,-100,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,59,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,59
3,yv32p8wg,5bf7be3abd1fd30001aa5498,3,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,0,0,32,41,0,1,1,35,44,0.7,0.61,0.51,0.25,0.08,20,20,580,1440,720,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,60,0.82,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
4,h277xkyk,629b3b3c89d490460eacbfbc,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,48,48,0,0,0,38,36,0.64,0.65,0.32,0.51,0.27,-60,-60,720,400,680,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,60,0.82,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
5,c37xxemt,6773d73519c6135fee11ae3d,4,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,28,23,0,1,1,42,39,0.47,0.47,0.55,0.29,0.37,20,20,620,400,500,0,0,1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,1,1,-1,-1,0,1,0,0,0,0,0,0,0,2,60,0.66,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,NA,right,right,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,option1A_tr.bmp,NA,0,0,30,28,0,1,1,25,31,0.55,3,1.63,0.39,0.09,60,60,-520,-40,-320,0,0,1,1,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,2,2,60,0.66,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
7,a907mofu,60ac1213194b969a2accb5c4,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,39,39,0,0,0,29,29,0.82,1.36,1.47,0.67,0.44,-40,-40,-120,20,-100,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,60,0.82,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
8,uukks3la,66854ca22a0b1e7e87b469a4,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,44,45,0,0,0,30,31,0.66,0.57,0.03,0.1,0.01,-60,-60,100,80,0,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,1,1,-1,1,0,1,0,0,0,0,0,0,0,2,60,0.66,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
9,v6ur2ibk,59772a6c5cde890001dc01a0,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,32,32,0,0,0,40,38,0.85,1,1.09,0.5,0,-40,-40,960,720,720,0,0,-1,0,0,0,0,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,1,1,-1,-1,0,1,0,0,0,0,0,0,0,3,60,1.21,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
10,bp6k7kvu,67772cab4247719f8cb639b2,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,36,34,0,0,0,26,24,0.46,1.4,1.48,0.32,0.22,-60,-60,-600,-760,-680,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,60,0.72,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
14,7au63yxg,5623d483ed6e5a0005c803de,3,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,34,28,0,0,0,33,29,0.61,1.78,0.71,0.69,0.09,-60,-40,120,-100,0,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,1,1,1,-1,0,1,0,0,0,0,0,0,0,2,60,0.66,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
15,91gm49h7,6659fbe836e30024b47db6cd,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,38,39,0,0,0,33,32,0.48,0.7,0.59,0.51,0.42,-40,-40,60,120,100,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,60,0.82,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
16,fmjthqtg,5d80167240f91c001acbb0a2,1,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,38,40,0,0,0,28,28,1.24,1.06,0.59,0.5,1.35,-40,-20,-120,-100,-120,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,60,1.24,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,43,43,0,0,0,32,33,1.2,0.69,2.54,0.62,0.41,-60,-60,140,280,240,0,0,-1,0,0,0,0,1,2,2,2,1,2,1,2,0,1,1,1,0,1,0,1,1,-1,1,-1,0,0,1,0,0,0,0,0,0,3,60,1.21,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
18,gcyx95cj,5f674b595c87a8334c381ae7,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,22,22,0,1,1,35,34,0.92,0.62,0.37,0.44,0.38,40,40,260,240,120,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,60,1.24,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
19,viaa4o84,65cd5b72f200e9541dc051f7,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,28,28,0,0,0,31,26,0.86,0.89,0.45,0.5,0.76,-60,-60,20,-580,-600,0,0,-1,0,0,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,6,60,1.24,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,60
