participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
5,8f2qn992,671d39090c9e2ad9ec75a03c,0,298,298,submission,Submit,2025-02-26T15:00:38Z,1,NA,NA,0,4,NA,0,left,NA,NA,right,2,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,2,2,2,2,NA,option1B_tr.bmp,1,0,14,13,1,1,0,13,10,0.66,0.66,1.35,2.64,3,3,40,-60,460,180,360,10,0,0,-1,0,0,1,1,2,1,1,2,1,1,2,2,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1740583234.273719,1740583254.4379146,0,3,1,14,0.66,1,0,5000,1,1740583256140.168,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
6,u7ds9cx2,5b7550cb09105000015131ae,0,298,298,submission,Submit,2025-02-26T15:00:48Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,2,2,NA,NA,1,1,15,14,0,1,1,12,11,0.59,0.59,0.74,0.36,1,0.31,60,60,460,340,340,10,0,0,1,0,0,0,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1740583047.3976867,1740583057.5427673,0,2,1,14,0.78,1,0,5000,1,1740583069515.798,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,0,298,298,submission,Submit,2025-02-26T15:00:49Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,8,8,0,1,1,9,9,1.57,1.57,1.93,0.64,1.3,0.48,40,60,140,200,140,10,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1740583834.4663875,1740583855.6262856,0,4,1,14,1.57,1,0,5000,1,1740583857853.3096,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
9,799cuz13,66742c4307bb2004831faaef,0,298,298,submission,Submit,2025-02-26T15:00:58Z,1,NA,NA,0,3,NA,0,left,right,NA,NA,3,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,2,2,2,2,NA,NA,1,0,10,9,1,1,0,7,8,0.45,0.45,1.77,0.95,0.28,0.4,60,-20,-20,80,240,10,0,0,-1,0,0,0,0,2,1,1,2,1,1,2,2,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1740583234.0424943,1740583254.162842,0,3,1,14,0.66,1,0,5000,1,1740583256140.168,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
10,5ndr17cw,62a338fe5f31e62c27dc5e66,0,298,298,submission,Submit,2025-02-26T15:01:01Z,1,NA,NA,0,3,NA,0,NA,NA,right,right,2,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,0,4,1,3,option1B_tr.bmp,option1B_tr.bmp,0,0,8,5,0,0,0,9,4,0.78,0.78,3,3,3,3,-40,-60,120,-320,-60,10,0,0,-1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1740583047.4850397,1740583067.7332232,1,2,1,14,0.78,1,0,5000,1,1740583069515.798,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
11,taqn9vla,66fc6008cda3d277a8978dbf,0,298,298,submission,Submit,2025-02-26T15:01:47Z,1,NA,NA,0,5,NA,0,NA,right,right,NA,1,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,2,2,option1B_tr.bmp,NA,0,0,8,10,0,0,0,5,11,0.6,0.6,3,1.41,2.84,0.37,-20,-20,-220,220,-120,10,0,0,-1,1,0,0,0,2,1,1,1,1,1,2,2,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1740583234.1215174,1740583254.3212698,0,3,1,14,0.66,1,0,5000,1,1740583256140.168,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
12,bozl4qj3,66a65de56966a5ed53b164d1,0,298,298,submission,Submit,2025-02-26T15:01:52Z,1,NA,NA,0,1,NA,0,NA,left,right,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,1,3,1,3,option1B_tr.bmp,NA,0,1,12,11,1,0,1,9,10,0.37,0.37,2.2,3,1.37,0.69,-20,20,60,120,20,10,0,0,1,1,1,0,0,1,1,1,2,1,2,2,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1740583238.6744971,1740583248.853023,0,3,1,14,0.66,1,0,5000,1,1740583256140.168,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
13,8cb6uo41,634842a70942fb4ba6aa1e88,0,298,298,submission,Submit,2025-02-26T15:02:26Z,1,NA,NA,0,3,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,14,12,0,1,1,11,9,0.48,0.48,0.65,0.66,1.19,0.16,60,60,460,240,260,10,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1740583834.2773926,1740583854.430541,0,4,1,14,1.57,1,0,5000,1,1740583857853.3096,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
16,ip8pc3l3,5cf6e4aae289a80019b6e032,0,298,298,submission,Submit,2025-02-26T15:10:56Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,12,10,0,1,1,9,7,0.56,0.56,0.96,1.5,1.56,3,40,40,180,-40,80,10,0,0,1,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1740583834.3905168,1740583854.5233717,0,4,1,14,1.57,1,0,5000,1,1740583857853.3096,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
17,nfldfczt,6761c8d87193a04458a6f291,0,298,298,submission,Submit,2025-02-26T15:12:28Z,1,NA,NA,0,1,NA,0,NA,NA,left,right,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,4,4,0,option1B.bmp,option1A.bmp,0,1,5,7,1,0,1,8,6,0.51,0.51,3,3,3,3,-60,60,20,-140,-120,10,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,30,0,0,0,1740583834.3576417,1740583854.4903386,1,4,1,14,1.57,1,0,5000,1,1740583857853.3096,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,0,298,298,submission,Submit,2025-02-26T15:12:30Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,6,6,0,1,1,9,7,0.49,0.49,1.69,0.42,1.64,0.25,60,60,160,-60,180,10,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1740583834.3168027,1740583854.4687304,0,4,1,14,1.57,1,0,5000,1,1740583857853.3096,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},14,40lq5pq6,NA,NA,NA,NA,0
1,3zoti92b,63d7b16595cb392c4501cc1e,0,298,298,submission,Submit,2025-02-26T15:00:05Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,14,14,0,1,1,11,11,0.64,0.64,1.1,0.41,1.22,0.74,60,60,320,420,340,10,0,0,1,0,0,0,0,1,2,1,2,2,1,1,2,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1740583070.112886,1740583090.350052,0,2,1,15,0.64,1,0,5000,1,1740583092519.6013,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
2,afizty10,603ab5961f94c168254f7104,0,298,298,submission,Submit,2025-02-26T15:00:11Z,1,NA,NA,0,2,NA,0,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,2,2,1,3,NA,NA,1,0,12,8,1,1,0,13,9,0.48,0.48,0.66,1.35,0.91,0.44,40,-40,480,60,260,10,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1740583069.9905908,1740583080.181005,0,2,1,15,0.64,1,0,5000,1,1740583092519.6013,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
3,esmriz5q,5e7e1679f8a96f4be83e51e4,0,298,298,submission,Submit,2025-02-26T15:00:15Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,10,12,0,1,1,13,15,1.05,1.05,0.55,0.52,0.53,0.38,40,40,360,500,440,10,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1740583257.1643682,1740583277.3897462,0,3,1,15,1.34,1,0,5000,1,1740583279416.0413,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
4,5emixjgp,5f60c23b536ef9026ec9ece4,0,298,298,submission,Submit,2025-02-26T15:00:29Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,0,0,7,9,0,0,0,4,10,0.4,0.4,2,0.64,0.62,0.36,-20,-20,-240,240,-160,10,0,0,-1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1740583069.9582384,1740583080.083002,0,2,1,15,0.64,1,0,5000,1,1740583092519.6013,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
5,8f2qn992,671d39090c9e2ad9ec75a03c,0,298,298,submission,Submit,2025-02-26T15:00:38Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,15,14,0,1,1,14,11,1.34,1.34,2.04,0.74,0.06,0.42,40,40,500,220,400,10,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1740583257.4942296,1740583277.709068,0,3,1,15,1.34,1,0,5000,1,1740583279416.0413,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
6,u7ds9cx2,5b7550cb09105000015131ae,0,298,298,submission,Submit,2025-02-26T15:00:48Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,16,15,0,1,1,13,12,0.48,0.48,0.48,0.67,1.02,3,60,60,520,400,400,10,0,0,1,0,0,0,1,1,1,2,2,1,2,1,2,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1740583070.0309284,1740583080.2107568,0,2,1,15,0.64,1,0,5000,1,1740583092519.6013,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,0,298,298,submission,Submit,2025-02-26T15:00:49Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,9,9,0,1,1,10,10,2.73,2.73,0.88,1.07,2.08,0.81,40,60,180,260,200,10,0,0,1,0,0,0,0,2,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1740583859.0641496,1740583870.7891738,0,4,1,15,2.73,1,0,5000,1,1740583883646.0938,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
9,799cuz13,66742c4307bb2004831faaef,0,298,298,submission,Submit,2025-02-26T15:00:58Z,1,NA,NA,0,3,NA,0,right,left,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0,4,4,0,NA,NA,0,1,10,10,1,0,1,7,9,0.89,0.89,0.99,1.26,0.55,0.55,-20,60,-40,140,300,10,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1740583256.7997935,1740583277.187604,0,3,1,15,1.34,1,0,5000,1,1740583279416.0413,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
10,5ndr17cw,62a338fe5f31e62c27dc5e66,0,298,298,submission,Submit,2025-02-26T15:01:01Z,1,NA,NA,0,3,NA,0,NA,NA,left,right,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,1,3,2,2,option1B_tr.bmp,option1A_tr.bmp,0,1,8,6,1,0,1,9,5,0.6,0.6,3,3,3,3,-60,60,60,-260,0,10,0,0,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1740583070.0635886,1740583080.2864926,0,2,1,15,0.64,1,0,5000,1,1740583092519.6013,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
11,taqn9vla,66fc6008cda3d277a8978dbf,0,298,298,submission,Submit,2025-02-26T15:01:47Z,1,NA,NA,0,5,NA,0,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,9,11,0,1,1,6,12,1.01,1.01,0.74,0.88,0.44,0.22,20,40,-200,260,-80,10,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1740583257.1294336,1740583277.3401802,0,3,1,15,1.34,1,0,5000,1,1740583279416.0413,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
12,bozl4qj3,66a65de56966a5ed53b164d1,0,298,298,submission,Submit,2025-02-26T15:01:52Z,1,NA,NA,0,1,NA,0,left,NA,NA,left,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,option1A_tr.bmp,1,1,13,12,0,1,1,10,11,1.26,1.26,1.6,1.24,3,3,20,20,80,140,40,10,0,0,1,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1740583257.3039744,1740583267.6082208,0,3,1,15,1.34,1,0,5000,1,1740583279416.0413,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
13,8cb6uo41,634842a70942fb4ba6aa1e88,0,298,298,submission,Submit,2025-02-26T15:02:26Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,15,13,0,1,1,12,10,1.14,1.14,1.3,0,0.1,0.15,40,40,500,280,300,10,0,0,1,0,0,0,0,2,1,1,1,1,1,2,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1740583859.027842,1740583869.5395606,0,4,1,15,2.73,1,0,5000,1,1740583883646.0938,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
16,ip8pc3l3,5cf6e4aae289a80019b6e032,0,298,298,submission,Submit,2025-02-26T15:10:56Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,13,11,0,1,1,10,8,1.12,1.12,1.64,3,2.24,1.32,40,60,220,20,140,10,0,0,1,0,1,0,0,2,1,1,1,1,1,2,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1740583858.9855387,1740583869.463594,0,4,1,15,2.73,1,0,5000,1,1740583883646.0938,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
17,nfldfczt,6761c8d87193a04458a6f291,0,298,298,submission,Submit,2025-02-26T15:12:28Z,1,NA,NA,0,1,NA,0,NA,NA,left,right,1,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,4,3,1,option1B.bmp,option1A.bmp,0,1,5,8,1,0,1,8,7,1.39,1.39,3,3,3,3,-20,60,0,-80,-60,10,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,32,0,0,0,1740583859.1354342,1740583869.7243376,0,4,1,15,2.73,1,0,5000,1,1740583883646.0938,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,0,298,298,submission,Submit,2025-02-26T15:12:30Z,1,NA,NA,0,4,NA,0,left,NA,NA,right,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,3,1,0,4,NA,option1B_tr.bmp,1,0,7,6,1,1,0,10,7,1.13,1.13,0.96,0.64,3,1.5,40,-40,200,-100,140,10,0,0,-1,0,0,1,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1740583858.953599,1740583869.4977968,0,4,1,15,2.73,1,0,5000,1,1740583883646.0938,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},15,40lq5pq6,NA,NA,NA,NA,0
1,3zoti92b,63d7b16595cb392c4501cc1e,0,298,298,submission,Submit,2025-02-26T15:00:05Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,0,0,14,14,0,0,0,11,11,0.6,0.6,0.46,0.45,0.54,0.36,-60,-60,260,360,280,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1740583093.0960517,1740583113.2961917,0,2,1,16,1.22,0,1,5000,1,1740583115761.483,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,1,1,0,0,NA,NA,NA,{},16,40lq5pq6,NA,NA,NA,NA,0
2,afizty10,603ab5961f94c168254f7104,0,298,298,submission,Submit,2025-02-26T15:00:11Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,0,0,12,8,0,0,0,13,9,0.4,0.4,0.59,0.53,0.73,0.46,-40,-40,440,20,220,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1740583092.928836,1740583113.0852506,0,2,1,16,1.22,0,1,5000,1,1740583115761.483,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,1,1,0,0,NA,NA,NA,{},16,40lq5pq6,NA,NA,NA,NA,0
3,esmriz5q,5e7e1679f8a96f4be83e51e4,0,298,298,submission,Submit,2025-02-26T15:00:15Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,0,0,10,12,0,0,0,13,15,0.84,0.84,1.81,0.86,0.6,0.5,-40,-40,320,460,400,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740583280.2880926,1740583290.4482956,0,3,1,16,1.06,0,1,5000,1,1740583302290.3242,0.3,0.7,option1B.bmp,option1A.bmp,NA,0,1,1,1,0,0,NA,NA,NA,{},16,40lq5pq6,NA,NA,NA,NA,0
4,5emixjgp,5f60c23b536ef9026ec9ece4,0,298,298,submission,Submit,2025-02-26T15:00:29Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,0,0,7,9,0,0,0,4,10,0.38,0.38,1.99,0.91,1.41,0.37,-40,-40,-280,200,-200,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1740583092.9626718,1740583113.0699687,0,2,1,16,1.22,0,1,5000,1,1740583115761.483,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,1,1,0,0,NA,NA,NA,{},16,40lq5pq6,NA,NA,NA,NA,0
5,8f2qn992,671d39090c9e2ad9ec75a03c,0,298,298,submission,Submit,2025-02-26T15:00:38Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,0,0,15,14,0,0,0,14,11,1.01,1.01,0.89,1.3,0.46,0.76,-40,-40,460,180,360,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740583280.4866736,1740583290.66965,0,3,1,16,1.06,0,1,5000,1,1740583302290.3242,0.3,0.7,option1B.bmp,option1A.bmp,NA,0,1,1,1,0,0,NA,NA,NA,{},16,40lq5pq6,NA,NA,NA,NA,0
6,u7ds9cx2,5b7550cb09105000015131ae,0,298,298,submission,Submit,2025-02-26T15:00:48Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,0,0,16,15,0,0,0,13,12,0.47,0.47,0.84,0.38,0.71,0.28,-60,-60,460,340,340,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1740583092.9969902,1740583103.1657994,0,2,1,16,1.22,0,1,5000,1,1740583115761.483,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,1,1,0,0,NA,NA,NA,{},16,40lq5pq6,NA,NA,NA,NA,0
