participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
89,w7shx4ss,614e4f5af7eba1c013541155,0,298,298,submission,Submit,2025-03-06T12:00:13Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,25,29,0,1,1,26,26,0.69,0.69,0.75,0.63,0.52,0.86,60,60,440,600,360,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1741264637.7629166,1741264657.987497,0,3,1,44,0.8,1,0,5000,1,1741264659746.3198,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
90,k3rs1mpu,62b626b7cc2365d4e7f5c5aa,0,298,298,submission,Submit,2025-03-06T12:00:14Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,32,35,0,1,1,29,30,0.8,0.8,0.64,0.23,0.1,0.08,60,60,820,960,760,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1741264637.7089028,1741264658.1255307,0,3,1,44,0.8,1,0,5000,1,1741264659746.3198,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
91,06gq6xle,670128e69d2576c4828a706e,0,298,298,submission,Submit,2025-03-06T12:00:14Z,1,NA,NA,0,5,NA,0,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,0,4,0,4,NA,NA,0,0,21,17,0,0,0,21,17,0.58,0.58,1.8,1.59,1.31,0.95,-60,-60,-180,-420,-180,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741264637.5900724,1741264647.7688372,0,3,1,44,0.8,1,0,5000,1,1741264659746.3198,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
92,b9i4kqu0,6729f7987218cfa68089875a,0,298,298,submission,Submit,2025-03-06T12:00:15Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,1,1,27,28,0,1,1,26,30,1.05,1.05,1.61,1.91,0.77,0.69,60,60,440,780,600,10,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1741264977.0056474,1741264987.3619728,0,4,1,44,1.29,1,0,5000,1,1741264999982.016,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
93,p1u5ldwm,66bbafb05de7e549455aa4ff,0,298,298,submission,Submit,2025-03-06T12:00:22Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,32,33,0,1,1,25,27,0.65,0.65,1.3,0.57,1.44,0.33,60,60,460,620,580,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1741264395.0345464,1741264405.2571633,0,2,1,44,0.72,1,0,5000,1,1741264417865.9373,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
94,n5xke4zd,675330fb23080b9ae3ec8239,0,298,298,submission,Submit,2025-03-06T12:00:29Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,1,1,29,27,0,1,1,26,26,1.29,1.29,1.19,0.99,0.48,0.64,40,60,140,380,440,10,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1741264977.0988576,1741264987.6564422,0,4,1,44,1.29,1,0,5000,1,1741264999982.016,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
95,u1z6zj0j,667a9bdad0e1a943ee3d04bb,0,298,298,submission,Submit,2025-03-06T12:01:09Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,37,38,0,1,1,31,28,0.68,0.68,0.74,0.66,0.54,0.39,60,60,1060,720,840,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1741264637.6657002,1741264657.8924954,0,3,1,44,0.8,1,0,5000,1,1741264659746.3198,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
96,ps6dbrgb,66e4e41d14e1d19d88229740,0,37,298,main_task,WaitPage2,2025-03-06T12:01:38Z,1,NA,NA,0,16,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
97,3hqvxw3h,5c0cb29e1b80df00017843d2,0,37,298,main_task,WaitPage2,2025-03-06T12:01:44Z,1,NA,NA,0,17,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
98,keymhskt,676fef3eea4254c4597b84ed,0,37,298,main_task,WaitPage2,2025-03-06T12:02:05Z,1,NA,NA,0,18,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
99,yf5d7414,673d2104b265ff9ce425c9c4,0,19,298,practice_task,MyPage,2025-03-06T12:03:56Z,1,NA,NA,0,19,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
100,lux33rxq,663f7196a07afa04b277db38,0,37,298,main_task,WaitPage2,2025-03-06T12:03:58Z,1,NA,NA,0,20,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
101,wnj0sqrg,666aeef05fe3d43e451fd86d,0,14,298,practice_task,MyPage,2025-03-06T12:04:22Z,1,NA,NA,0,21,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
102,h8u8ron7,67bb15e9a14834e60322bb77,0,298,298,submission,Submit,2025-03-06T12:05:00Z,1,NA,NA,0,5,NA,0,NA,NA,right,right,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,4,0,option1A_tr.bmp,option1A_tr.bmp,1,1,27,21,0,1,1,25,20,1.07,1.07,3,3,3,3,40,60,180,0,160,10,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,1741264977.217528,1741264987.5351994,0,4,1,44,1.29,1,0,5000,1,1741264999982.016,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
103,gulfk1zn,66c344f0ca88e523ebbc35a2,0,1,298,instructions,Welcome,2025-03-06T12:09:55Z,1,NA,NA,0,23,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
104,ihpycmdx,6734f1a1bb7c7049f1af7029,0,37,298,main_task,WaitPage2,2025-03-06T12:13:03Z,1,NA,NA,0,24,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
105,zdqvw4an,NA,0,0,298,NA,NA,NA,0,NA,NA,0,25,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},44,20jgwd1t,NA,NA,NA,NA,0
81,j5sabu6p,65b40d86a6572ea6620e8c3d,0,34,298,practice_task,MyPage,2025-03-06T11:59:18Z,1,NA,NA,0,1,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
82,g3dcw304,5d7a1fce27fb8a000196993e,0,298,298,submission,Submit,2025-03-06T11:59:18Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,3,1,NA,NA,1,1,31,35,0,1,1,26,28,0.69,0.69,0.69,0.46,0.13,1.11,40,60,400,660,540,10,0,0,1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741264418.5600228,1741264428.745762,0,2,1,45,0.69,1,0,5000,1,1741264440659.384,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
83,uuq4054n,673fdde3acac4ea91c9611ed,0,298,298,submission,Submit,2025-03-06T11:59:18Z,1,NA,NA,0,2,NA,0,right,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,1,3,4,0,NA,NA,0,1,24,26,1,0,1,25,28,0.58,0.58,2.76,1.36,1.7,0.71,-60,60,320,620,780,10,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1741265000.5951982,1741265010.78261,0,4,1,45,1.03,1,0,5000,1,1741265024053.9514,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
84,smfcg4g1,5a7226d9f660ae0001a9a547,0,298,298,submission,Submit,2025-03-06T11:59:18Z,1,NA,NA,0,3,NA,0,right,left,NA,NA,3,1,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,4,0,0,4,NA,NA,1,0,32,30,1,1,0,27,25,0.54,0.54,2.03,0.97,0.18,1.09,60,-20,220,240,0,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741264418.4279306,1741264438.6712909,0,2,1,45,0.69,1,0,5000,1,1741264440659.384,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
85,b082d5g0,672f246d1d67d71960402ef8,0,298,298,submission,Submit,2025-03-06T11:59:18Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,3,1,NA,NA,1,1,18,24,0,1,1,19,19,0.49,0.49,0.46,2.46,0.27,0.91,60,60,-260,-360,-320,10,0,0,1,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741264418.3855696,1741264428.513877,0,2,1,45,0.69,1,0,5000,1,1741264440659.384,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
86,pk19k9b2,5d66f49c531d6e0001e99e8a,0,298,298,submission,Submit,2025-03-06T12:00:01Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,3,1,NA,NA,1,1,33,31,0,1,1,29,30,0.64,0.64,1.31,0.79,0.95,0.52,60,60,680,780,800,10,0,0,1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741264418.51118,1741264428.768832,0,2,1,45,0.69,1,0,5000,1,1741264440659.384,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
87,7ym4606l,5fed47cfcb429d79af4f8ded,0,298,298,submission,Submit,2025-03-06T12:00:03Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,40,39,0,1,1,31,30,0.65,0.65,1,0.47,1.1,0.34,60,60,780,620,660,10,0,0,1,0,0,0,0,2,1,1,2,2,1,1,2,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1741264660.4060142,1741264680.5820715,0,3,1,45,0.74,1,0,5000,1,1741264682533.7434,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
88,kruz4f62,678d5f5fcfef7f055c91761f,0,298,298,submission,Submit,2025-03-06T12:00:07Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,4,0,NA,NA,1,1,23,23,0,1,1,28,25,0.36,0.36,0.84,1.4,0.39,0.56,60,60,680,320,600,10,0,0,1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1741265000.3859584,1741265020.51848,0,4,1,45,1.03,1,0,5000,1,1741265024053.9514,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
89,w7shx4ss,614e4f5af7eba1c013541155,0,298,298,submission,Submit,2025-03-06T12:00:13Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,0,0,25,29,0,0,0,26,26,0.67,0.67,0.77,0.85,0.36,0.5,-20,-20,420,580,340,10,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1741264660.550567,1741264680.8010654,0,3,1,45,0.74,1,0,5000,1,1741264682533.7434,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
90,k3rs1mpu,62b626b7cc2365d4e7f5c5aa,0,298,298,submission,Submit,2025-03-06T12:00:14Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,33,36,0,1,1,30,31,0.73,0.73,0.81,0.62,0.99,0.45,60,60,880,1020,820,10,0,0,1,0,0,0,0,2,1,1,2,2,1,1,2,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1741264660.3651786,1741264680.740409,0,3,1,45,0.74,1,0,5000,1,1741264682533.7434,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
91,06gq6xle,670128e69d2576c4828a706e,0,298,298,submission,Submit,2025-03-06T12:00:14Z,1,NA,NA,0,5,NA,0,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,0,0,21,17,0,0,0,21,17,0.55,0.55,1.27,1.13,1.08,0.8,-60,-60,-240,-480,-240,10,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741264660.3243628,1741264680.482004,0,3,1,45,0.74,1,0,5000,1,1741264682533.7434,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
92,b9i4kqu0,6729f7987218cfa68089875a,0,298,298,submission,Submit,2025-03-06T12:00:15Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,4,0,NA,NA,1,1,28,29,0,1,1,27,31,0.57,0.57,1.39,1.28,0.43,0.46,60,60,500,840,660,10,0,0,1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1741265000.4830906,1741265010.7637413,0,4,1,45,1.03,1,0,5000,1,1741265024053.9514,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
93,p1u5ldwm,66bbafb05de7e549455aa4ff,0,298,298,submission,Submit,2025-03-06T12:00:22Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,3,1,NA,NA,1,1,33,34,0,1,1,26,28,0.59,0.59,0.63,0.72,0.36,0.36,60,60,520,680,640,10,0,0,1,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741264418.468554,1741264438.689756,0,2,1,45,0.69,1,0,5000,1,1741264440659.384,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
94,n5xke4zd,675330fb23080b9ae3ec8239,0,298,298,submission,Submit,2025-03-06T12:00:29Z,1,NA,NA,0,1,NA,0,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,1,3,4,0,NA,NA,0,1,29,28,1,0,1,26,27,1.03,1.03,0.85,0.99,0.69,0.58,-20,40,120,420,480,10,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1741265000.8127108,1741265011.385199,0,4,1,45,1.03,1,0,5000,1,1741265024053.9514,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
95,u1z6zj0j,667a9bdad0e1a943ee3d04bb,0,298,298,submission,Submit,2025-03-06T12:01:09Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,38,39,0,1,1,32,29,0.74,0.74,0.99,1.32,0.84,0.78,60,60,1120,780,900,10,0,0,1,0,0,0,0,2,1,1,2,2,1,1,2,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1741264660.4486616,1741264670.6849525,0,3,1,45,0.74,1,0,5000,1,1741264682533.7434,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},45,20jgwd1t,NA,NA,NA,NA,0
