participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,19,24,0,1,1,23,22,1.45,0.43,1.1,1.52,0.92,40,20,-340,-460,-180,0,0,1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,2,52,2.52,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,30,34,0,0,0,32,38,0.42,2.02,1.27,0.51,1.15,-60,-60,480,1140,620,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,1,1,0,1,1,0,5,52,1.19,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
21,zw617afc,5ce031fc7f65ee001a985a6b,5,NA,NA,right,right,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,option1A.bmp,option1A.bmp,0,0,23,22,0,0,0,28,24,0.27,3,3,3,3,-40,-60,160,-340,180,0,0,-1,1,1,1,1,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,1,0,1,0,92,5,52,1.19,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,NA,NA,left,left,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,option1A.bmp,option1A.bmp,0,0,35,35,0,1,1,28,34,0.6,3,3,3,3,20,20,-60,580,400,0,0,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,1,1,-1,1,0,0,0,0,0,0,0,0,16,4,53,1.06,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
2,03dxmu50,6740caf1acac02399ff5ce7a,1,NA,NA,right,right,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,option1A_tr.bmp,option1A_tr.bmp,0,0,25,30,0,1,1,24,32,0.73,3,3,3,3,60,20,-200,320,-40,0,0,1,1,1,1,1,1,2,1,1,1,2,2,2,0,1,0,0,0,1,1,1,1,-1,-1,-1,0,0,1,1,0,0,0,1,6,5,53,1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
3,fojjs599,5eca536f9aa4f658d641a7d9,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,27,27,0,0,0,30,30,0.68,0.59,0.51,0.47,0.56,-60,-60,220,260,220,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,-1,-1,1,1,0,1,0,0,0,0,0,0,0,3,53,0.81,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
4,hc799a7p,661ff1375e36e533ec479a8c,1,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,38,37,0,1,1,36,30,0.6,0.51,0.28,0.77,0.34,40,40,1040,400,700,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,1,1,-1,1,0,1,0,0,0,1,0,0,0,4,53,1.06,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,41,46,0,1,1,36,37,0.85,0.8,0.44,0.87,0.53,20,20,700,880,660,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,1,1,-1,1,0,1,0,0,0,1,0,0,0,4,53,1.06,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
6,0t9rv2ck,57b248d52075e2000113ba3d,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,22,27,0,1,1,29,31,0.68,0.51,1.2,0.4,0.27,60,60,120,280,260,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,1,0,0,0,0,0,0,0,3,53,0.81,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,32,31,0,1,1,29,30,0.61,2.35,0.38,0.33,0.24,20,20,0,160,140,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,1,0,0,0,0,0,0,0,3,53,0.81,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
8,sslaiy4e,5b0b369230d5620001553596,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,42,42,0,0,0,32,34,0.81,1.35,0.73,0.54,0.97,-60,-60,540,640,580,0,0,-1,0,0,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,-1,1,1,-1,1,0,0,0,0,0,0,0,0,3,53,0.81,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,left,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,1,21,29,1,1,0,28,27,0.74,0.78,3,0.61,2.14,60,-40,40,-80,-320,0,0,-1,0,1,0,0,2,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,2,53,0.74,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
10,n13dr538,6658da867c86929c183cec40,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,1,1,45,44,0,0,0,32,33,0.72,0.33,1.88,0.32,0.18,-60,-60,560,660,980,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,4,53,1.06,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,0,36,37,0,1,1,33,34,0.44,0.75,0.44,0.43,0.37,20,20,620,700,620,0,0,1,0,0,0,0,1,2,1,1,1,2,2,2,0,1,0,0,0,1,1,1,1,-1,-1,-1,1,0,1,1,1,0,0,1,0,5,53,1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,NA,right,right,NA,1,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,option1B_tr.bmp,NA,1,1,28,25,0,0,0,23,18,0.76,3,2.34,1.96,2.44,-20,-60,-460,-660,-540,0,0,-1,1,0,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,1,3,53,0.81,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,28,29,0,1,1,33,34,1.06,0.88,0.58,1.19,0.34,60,60,680,800,940,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,1,1,1,-1,0,0,1,0,0,0,1,0,0,4,53,1.06,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
14,ewhyhs14,5c7ac45e6476be001628101d,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,30,28,0,1,1,29,25,0.6,0.96,0.5,0.42,0.67,60,60,140,-220,-60,0,0,1,0,0,0,0,2,2,1,1,2,1,1,2,1,1,0,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,53,0.74,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
15,1l1kqjtp,679a0366c8793f4845badfd6,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,27,28,0,1,1,30,29,0.49,1.71,1.35,0.05,0.09,60,60,340,300,260,0,0,1,0,0,0,0,2,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,2,53,0.74,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,right,right,NA,NA,3,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.5,0.5,NA,NA,1,1,29,29,0,0,0,33,26,1,0.87,0.4,0.25,0.55,-60,-20,600,-120,-40,0,0,-1,0,0,0,0,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,-1,-1,1,0,1,1,1,0,0,1,0,5,53,1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
17,4wfwd5ce,6658b198f863db3c5d605d13,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,42,41,0,0,0,32,30,0.55,0.81,0.47,0.39,0.42,-60,-60,360,240,280,0,0,-1,0,0,0,0,2,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,2,53,0.74,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,right,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,0,20,24,1,0,1,23,23,0.68,0.33,2.77,0.65,1.91,-60,40,-400,-420,-140,0,0,1,0,0,0,0,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,2,53,0.74,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,NA,right,left,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,option1A_tr.bmp,NA,0,1,30,35,1,1,0,33,38,0.57,3,2.41,1.89,1,60,-60,540,1080,560,0,0,-1,1,0,0,0,1,1,2,1,1,1,2,2,0,0,1,0,0,0,1,1,1,1,-1,-1,1,0,0,1,1,0,0,1,1,5,53,1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
21,zw617afc,5ce031fc7f65ee001a985a6b,5,NA,NA,left,right,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,option1A.bmp,option1B.bmp,0,1,23,23,1,1,0,29,24,0.29,3,3,3,3,60,-60,220,-400,120,0,0,-1,1,1,1,1,1,1,2,1,1,1,2,2,0,0,1,0,0,0,1,1,1,1,-1,-1,1,0,0,1,1,0,0,0,94,5,53,1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,NA,NA,right,left,3,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,option1B.bmp,option1A.bmp,1,0,36,35,1,1,0,29,34,1.78,3,3,3,3,60,-20,0,560,460,0,0,-1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,18,4,54,2.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
2,03dxmu50,6740caf1acac02399ff5ce7a,1,NA,NA,right,right,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,option1B.bmp,option1B.bmp,1,1,26,31,0,1,1,25,33,0.72,3,3,3,3,60,40,-140,360,20,0,0,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,0,1,1,0,1,0,1,-1,1,-1,0,0,0,1,0,1,1,1,8,5,54,0.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
3,fojjs599,5eca536f9aa4f658d641a7d9,5,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,27,27,0,0,0,30,30,0.94,0.68,0.4,0.51,0.43,-20,-20,200,240,200,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,54,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
4,hc799a7p,661ff1375e36e533ec479a8c,1,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,39,38,0,1,1,37,31,1.87,0.7,1.12,0.48,0.53,40,60,1080,460,740,0,0,1,0,0,0,0,2,2,2,1,2,1,2,1,1,1,1,0,1,0,1,0,1,-1,1,-1,0,1,0,0,0,1,0,0,0,4,54,2.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,42,47,0,1,1,37,38,2.26,0.71,0.59,0.83,0.86,40,40,740,920,700,0,0,1,0,0,0,0,2,2,2,1,2,1,2,1,1,1,1,0,1,0,1,0,1,-1,1,-1,0,1,0,0,0,1,0,0,0,4,54,2.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
6,0t9rv2ck,57b248d52075e2000113ba3d,3,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,22,27,0,0,0,29,31,0.98,1.33,0.35,0.46,0.21,-40,-60,80,220,220,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,54,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,32,31,0,0,0,29,30,0.75,1.68,0.59,0.76,0.14,-20,-20,-20,140,120,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,54,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
8,sslaiy4e,5b0b369230d5620001553596,1,left,right,NA,NA,3,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,NA,NA,1,0,43,42,1,1,0,33,34,0.92,0.52,0.72,1.04,1.21,60,-20,600,620,640,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,54,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,NA,right,left,NA,2,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,option1B_tr.bmp,NA,1,0,22,29,1,1,0,29,27,1.01,3,1.54,1.52,1.7,40,-20,80,-100,-280,0,0,-1,1,0,0,0,2,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,1,2,54,1.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
10,n13dr538,6658da867c86929c183cec40,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,46,45,0,1,1,33,34,2.33,0.52,1.4,0.58,0.26,60,60,620,720,1040,0,0,1,0,0,0,0,2,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,1,1,-1,-1,0,0,1,0,0,0,1,0,0,4,54,2.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,37,38,0,1,1,34,35,0.51,0.71,0.33,0.37,0.31,60,60,680,760,680,0,0,1,0,0,0,0,2,2,1,2,2,1,2,1,1,1,0,1,1,0,1,0,1,-1,1,-1,1,0,0,1,1,1,1,1,0,5,54,0.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,28,25,0,0,0,23,18,0.86,1.2,0.63,0.68,0.5,-60,-60,-520,-720,-600,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,54,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,0,0,28,29,0,0,0,33,34,2.38,0.59,0.87,0.38,0.45,-60,-60,620,740,880,0,0,-1,0,0,0,0,2,2,2,2,2,2,1,2,1,1,1,1,1,1,0,1,1,1,-1,1,0,0,1,0,0,0,1,0,0,4,54,2.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
14,ewhyhs14,5c7ac45e6476be001628101d,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,0,30,28,0,0,0,29,25,0.79,0.44,0.37,1.27,1.27,-60,-60,80,-280,-120,0,0,-1,0,0,0,0,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,1,-1,-1,-1,0,0,0,1,0,0,0,0,0,2,54,1.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
15,1l1kqjtp,679a0366c8793f4845badfd6,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,0,27,28,0,0,0,30,29,0.74,1.77,1.78,0.02,0.22,-60,-60,280,240,200,0,0,-1,0,0,0,0,2,2,2,1,2,1,1,1,1,1,1,0,1,0,0,0,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,2,54,1.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,left,NA,NA,right,3,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,option1A_tr.bmp,1,0,30,29,1,1,0,34,26,0.82,2.01,1.73,3,1.62,60,-20,660,-140,20,0,0,-1,0,0,1,0,2,2,1,2,2,2,2,1,1,1,0,1,1,1,1,0,1,1,1,-1,1,0,0,1,1,0,1,1,1,5,54,0.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
17,4wfwd5ce,6658b198f863db3c5d605d13,1,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,NA,NA,1,1,43,42,0,1,1,33,31,0.85,2.23,0.92,0.31,0.33,20,20,380,260,300,0,0,1,0,0,0,0,2,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0,0,0,0,2,54,1.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,0,21,24,1,1,0,24,23,0.97,1.25,2.58,2.83,3.11,40,-40,-360,-460,-100,0,0,-1,0,0,0,0,2,1,2,1,2,1,1,1,1,0,1,0,1,0,0,0,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,2,54,1.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,right,NA,NA,left,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0,1,0.5,0.5,NA,option1B_tr.bmp,0,1,30,36,1,0,1,33,39,0.34,1,0.57,3,2.37,-60,60,480,1140,500,0,0,1,0,0,1,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,1,1,-1,-1,1,0,0,1,1,0,1,1,1,5,54,0.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
21,zw617afc,5ce031fc7f65ee001a985a6b,5,NA,NA,left,right,3,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,option1B.bmp,option1A.bmp,1,0,24,23,1,1,0,30,24,0.27,3,3,3,3,60,-20,280,-420,180,0,0,-1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,0,1,1,0,1,1,1,-1,1,1,0,0,0,1,0,1,1,96,5,54,0.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,NA,NA,left,right,2,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,option1B.bmp,option1A.bmp,1,0,37,35,1,1,0,30,34,0.47,3,3,3,3,40,-20,40,540,440,0,0,-1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,20,4,55,0.79,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
2,03dxmu50,6740caf1acac02399ff5ce7a,1,NA,right,left,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,option1A.bmp,NA,0,1,26,32,1,0,1,25,34,1.53,3,3,1.76,1.44,-40,60,-180,420,80,0,0,1,1,1,0,0,2,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,-1,-1,-1,1,0,0,0,1,0,0,0,1,9,5,55,1.53,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
3,fojjs599,5eca536f9aa4f658d641a7d9,5,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,27,27,0,0,0,30,30,0.61,0.51,0.45,0.65,0.4,-20,-20,180,220,180,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,3,55,0.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
4,hc799a7p,661ff1375e36e533ec479a8c,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,40,39,0,1,1,38,32,0.42,0.7,0.42,0.42,0.41,60,60,1140,520,800,0,0,1,0,0,0,0,2,2,2,1,2,1,2,1,1,1,1,0,1,0,1,0,1,-1,1,-1,0,1,0,0,0,1,0,0,0,4,55,0.79,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,43,48,0,1,1,38,39,0.55,2.11,2.95,1.18,0.48,40,40,780,960,740,0,0,1,0,0,0,0,2,2,2,1,2,1,2,1,1,1,1,0,1,0,1,0,1,-1,1,-1,0,1,0,0,0,1,0,0,0,4,55,0.79,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
